is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
1,37,0,1,0,1,528,1.1975,0,1,0,0,24084,Games,False,False
1,126,0,1,0,1,528,1.1975,1,1,0,0,24105,Games,False,False
1,31,0,1,1,1,528,1.1975,0,1,0,0,24111,Games,False,False
1,30,0,1,1,1,528,1.1975,0,1,0,0,24112,Games,False,False
1,129,0,1,0,1,528,1.1975,1,1,0,0,24115,Games,False,False
1,202,0,1,0,1,493,1.1975,1,1,0,0,24124,Games,False,False
1,264,0,1,1,1,493,1.1975,1,1,0,0,24137,Games,False,False
1,49,0,1,1,1,493,1.1975,1,1,0,0,24142,Games,False,False
1,50,0,1,1,1,493,1.1975,0,6,0,0,24144,Games,False,False
1,55,0,1,1,1,493,1.1975,1,2,0,0,24145,Games,False,False
1,62,0,1,1,1,493,1.1975,0,1,0,0,24146,Games,False,False
1,36,0,1,0,1,493,1.1975,0,1,0,0,24152,Games,False,False
1,72,0,1,1,1,493,1.1975,0,1,0,0,24155,Games,False,False
1,53,0,1,1,1,493,1.1975,1,1,0,0,24161,Games,False,False
1,57,0,1,1,1,493,1.1975,0,1,0,0,24162,Games,False,False
1,66,0,1,1,1,493,1.1899,1,1,0,0,24177,Games,False,False
1,149,0,1,0,2,493,1.1899,1,1,0,0,24186,Games,False,False
1,142,0,1,0,2,493,1.1899,1,1,0,0,24188,Games,False,False
1,87,0,1,0,1,493,1.1899,1,1,0,0,24190,Games,False,False
1,18,0,1,1,1,493,1.1899,1,1,0,0,24193,Games,False,False
1,30,0,1,1,1,493,1.1899,1,1,0,0,24200,Games,False,False
1,127,0,1,0,1,493,1.1899,1,1,0,0,24204,Games,False,False
1,128,0,1,0,1,493,1.1899,1,1,0,0,24210,Games,False,False
1,31,0,1,1,1,493,1.1899,0,1,0,0,24219,Games,False,False
1,54,0,1,1,1,493,1.1899,1,1,0,0,24226,Games,False,False
1,193,1,1,0,1,493,1.1899,1,1,0,1,24234,Games,False,False
1,31,0,1,0,1,493,1.1899,0,4,0,0,24235,Games,False,False
1,152,0,1,1,1,271,1.1899,1,1,0,0,24249,Games,False,False
1,264,1,1,0,1,271,1.1824,1,1,0,7,24266,Games,False,False
1,85,0,1,1,1,271,1.1824,1,1,0,0,24292,Games,False,False
1,995,0,1,0,8,271,1.1824,1,1,0,0,24294,Games,False,False
1,774,0,1,0,6,271,1.1824,1,1,0,1,24301,Games,False,False
1,129,0,1,1,1,271,1.1824,1,1,0,0,24303,Games,False,False
1,89,0,1,0,1,271,1.1824,1,1,0,0,24304,Games,False,False
1,106,0,1,0,1,271,1.1824,1,1,0,0,24305,Games,False,False
1,381,1,1,0,1,271,1.1824,1,1,0,1,24306,Games,False,False
1,30,0,1,1,1,251,1.1824,0,1,0,0,24312,Games,False,False
1,82,0,1,1,1,251,1.175,0,1,0,0,24321,Games,False,False
1,52,0,1,1,1,251,1.175,1,1,0,0,24326,Games,False,False
1,71,0,1,1,1,251,1.175,0,2,0,0,24328,Games,False,False
1,76,0,1,1,1,251,1.175,1,1,0,0,24329,Games,False,False
1,137,0,1,0,1,251,1.175,1,1,0,0,24333,Games,False,False
1,54,0,1,1,1,251,1.175,0,1,0,0,24339,Games,False,False
1,175,0,1,0,1,251,1.175,1,1,0,1,24341,Games,False,False
1,980,0,1,0,9,251,1.175,1,1,0,0,24343,Games,False,False
1,129,0,1,0,1,251,1.175,1,1,0,0,24345,Games,False,False
1,163,0,1,1,1,185,1.175,1,5,0,0,24347,Games,False,False
1,28,0,1,1,1,185,1.175,0,4,0,0,24349,Games,False,False
1,63,0,1,1,1,185,1.175,1,1,0,0,24355,Games,False,False
1,86,0,1,0,1,185,1.1677,1,1,0,0,24361,Games,False,False
1,114,0,1,1,2,185,1.1677,1,1,0,0,24364,Games,False,False
1,129,0,1,1,1,185,1.1677,1,1,0,0,24375,Games,False,False
1,240,0,1,0,1,185,1.1677,1,1,0,1,24378,Games,False,False
1,715,0,1,0,4,185,1.1677,1,1,0,6,24380,Games,False,False
1,223,1,1,0,1,185,1.1677,1,2,0,1,24388,Games,False,False
1,136,0,1,0,1,185,1.1677,1,1,0,0,24394,Games,False,False
1,142,0,1,1,1,185,1.1677,1,1,0,0,24400,Games,False,False
1,116,0,1,1,2,185,1.1677,1,1,0,0,24401,Games,False,False
1,83,0,1,1,1,200,1.1677,1,1,0,0,24413,Games,False,False
1,200,0,1,1,1,200,1.1677,1,1,0,0,24416,Games,False,False
1,210,1,1,0,1,200,1.1677,1,1,0,1,24419,Games,False,False
1,170,1,1,0,1,200,1.1605,1,1,0,1,24424,Games,False,False
1,45,0,1,1,1,200,1.1605,1,1,0,0,24435,Games,False,False
1,112,0,1,0,1,200,1.1605,1,4,0,0,24440,Games,False,False
1,173,1,1,1,1,200,1.1605,1,1,0,1,24447,Games,False,False
1,174,1,1,0,1,200,1.1605,1,1,0,1,24450,Games,False,False
1,28,0,1,1,1,200,1.1605,0,1,0,0,24453,Games,False,False
1,27,0,1,1,1,200,1.1605,0,1,0,0,24454,Games,False,False
1,123,0,1,1,1,200,1.1605,1,2,0,0,24459,Games,False,False
0,71,0,1,1,1,1,0.9938,1,1,0,0,24466,Games,False,False
1,98,0,1,1,1,200,1.1605,1,1,0,0,24473,Games,False,False
1,160,1,1,0,1,75,1.1605,1,1,0,1,24478,Games,False,False
1,129,0,1,0,1,75,1.1605,1,1,0,0,24480,Games,False,False
1,190,0,1,0,1,75,1.1534,1,1,0,1,24483,Games,False,False
1,128,0,1,0,1,75,1.1534,1,1,0,0,24486,Games,False,False
1,65,0,1,1,1,75,1.1534,1,1,0,0,24493,Games,False,False
1,135,0,1,0,1,242,1.1534,1,1,0,0,24500,Games,False,False
1,68,0,1,1,1,242,1.1534,1,1,0,0,24501,Games,False,False
1,215,0,1,0,1,242,1.1534,1,1,0,1,24513,Games,False,False
1,66,0,1,1,1,242,1.1534,1,1,0,0,24514,Games,False,False
1,199,0,1,1,1,242,1.1463,1,1,0,0,24532,Games,False,False
1,785,0,1,0,5,242,1.1463,1,1,0,1,24550,Games,False,False
1,95,0,1,0,1,327,1.1463,1,1,0,0,24560,Games,False,False
1,46,0,1,1,1,327,1.1394,1,1,0,0,24575,Games,False,False
1,31,0,1,0,1,327,1.1394,0,1,0,0,24582,Games,False,False
1,199,0,1,0,1,327,1.1394,1,1,0,0,24585,Games,False,False
1,56,0,1,1,1,327,1.1394,1,1,0,0,24599,Games,False,False
1,134,0,1,1,1,327,1.1394,1,1,0,0,24609,Games,False,False
1,41,0,1,1,1,327,1.1394,1,1,0,0,24610,Games,False,False
1,34,0,1,1,1,327,1.1394,1,1,0,0,24611,Games,False,False
1,212,1,1,1,1,327,1.1394,1,1,0,1,24622,Games,False,False
1,225,0,1,1,1,327,1.1394,1,1,0,0,24628,Games,False,False
1,110,0,1,1,1,327,1.1394,1,1,0,0,24629,Games,False,False
1,122,0,1,0,1,126,1.1394,1,1,0,0,24631,Games,False,False
1,168,0,1,0,1,126,1.1394,1,1,0,0,24638,Games,False,False
1,57,0,1,1,1,126,1.1325,1,1,0,0,24647,Games,False,False
1,35,0,1,0,1,126,1.1325,0,1,0,0,24649,Games,False,False
1,42,0,1,0,1,126,1.1325,0,7,0,0,24653,Games,False,False
1,87,0,1,0,1,202,1.1257,1,1,0,0,24667,Games,False,False
1,130,0,1,0,1,202,1.1257,1,2,0,0,24671,Games,False,False
1,790,0,1,1,5,202,1.1257,1,1,0,1,24674,Games,False,False
1,28,0,1,0,1,202,1.1257,0,1,0,0,24678,Games,False,False
1,27,0,1,1,1,202,1.1257,0,1,0,0,24684,Games,False,False
1,38,0,1,1,1,202,1.1257,0,1,0,0,24697,Games,False,False
1,28,0,1,1,1,202,1.1257,0,1,0,0,24705,Games,False,False
1,34,0,1,1,1,202,1.1257,0,2,0,0,24706,Games,False,False
1,25,0,1,1,1,202,1.1257,0,2,0,0,24708,Games,False,False
1,151,0,1,0,1,177,1.1257,1,1,0,1,24719,Games,False,False
1,458,1,1,1,1,177,1.119,1,1,0,1,24726,Games,False,False
1,180,0,1,0,1,177,1.119,1,1,0,1,24727,Games,False,False
1,172,1,1,0,1,177,1.119,1,1,0,1,24730,Games,False,False
1,54,0,1,1,1,177,1.119,1,1,0,0,24753,Games,False,False
1,37,0,1,1,1,177,1.119,0,2,0,0,24756,Games,False,False
1,276,0,1,0,1,177,1.119,1,1,0,0,24760,Games,False,False
1,339,1,1,0,1,146,1.119,1,1,0,8,24765,Games,False,False
1,124,0,1,0,1,146,1.119,1,1,0,0,24766,Games,False,False
1,63,0,1,1,1,146,1.119,1,1,0,0,24769,Games,False,False
1,58,0,1,1,1,146,1.119,1,1,0,0,24779,Games,False,False
1,97,0,1,0,1,146,1.1124,1,1,0,0,24780,Games,False,False
1,47,0,1,1,1,146,1.1124,0,1,0,0,24782,Games,False,False
1,31,0,1,0,1,146,1.1124,0,6,0,0,24788,Games,False,False
1,986,0,1,0,10,146,1.1124,1,1,0,0,24789,Games,False,False
1,384,1,1,0,1,146,1.1124,1,1,0,1,24795,Games,False,False
1,129,0,1,0,1,146,1.1124,1,1,0,0,24797,Games,False,False
1,99,0,1,1,1,146,1.1124,0,1,0,0,24799,Games,False,False
1,124,0,1,0,1,146,1.1124,1,2,0,0,24801,Games,False,False
1,118,0,1,1,1,146,1.1124,1,1,0,0,24804,Games,False,False
1,135,0,1,1,1,146,1.1124,1,1,0,0,24805,Games,False,False
1,288,1,1,0,1,146,1.1124,1,1,0,7,24806,Games,False,False
1,37,0,1,0,1,146,1.1124,0,2,0,0,24816,Games,False,False
1,270,1,1,0,2,197,1.1124,1,1,0,7,24819,Games,False,False
1,72,0,1,1,1,197,1.1124,1,1,0,0,24826,Games,False,False
1,166,1,1,1,1,197,1.1124,1,1,0,1,24830,Games,False,False
1,1245,0,1,0,4,197,1.1059,1,1,0,21,24846,Games,False,False
0,149,1,1,0,1,5,0.0,1,1,0,2,24849,Games,False,False
1,280,0,1,0,1,197,1.1059,1,1,0,0,24852,Games,False,False
1,131,0,1,1,1,197,1.1059,1,1,0,0,24859,Games,False,False
1,94,0,1,1,1,197,1.1059,1,1,0,0,24860,Games,False,False
1,75,0,1,1,1,197,1.1059,1,1,0,0,24867,Games,False,False
1,176,1,1,1,1,271,1.1059,1,1,0,1,24875,Games,False,False
1,124,0,1,0,1,271,1.1059,1,1,0,0,24878,Games,False,False
1,816,0,1,0,3,271,1.1059,1,1,0,6,24882,Games,False,False
1,460,1,1,0,1,271,1.1059,1,1,0,1,24884,Games,False,False
1,833,0,1,0,3,271,1.1059,1,1,0,7,24885,Games,False,False
1,796,0,1,0,6,271,1.1059,1,1,0,1,24887,Games,False,False
1,201,1,1,0,1,271,1.1059,1,1,0,1,24896,Games,False,False
1,267,1,1,0,2,271,1.0994,1,1,0,7,24907,Games,False,False
1,130,0,1,1,2,271,1.0994,1,1,0,0,24911,Games,False,False
1,134,0,1,1,1,271,1.0994,1,1,0,0,24919,Games,False,False
1,71,0,1,1,1,271,1.0994,1,1,0,0,24933,Games,False,False
1,260,1,1,0,1,271,1.0994,1,1,0,7,24934,Games,False,False
1,341,1,1,0,1,271,1.0994,1,1,0,8,24936,Games,False,False
1,124,0,1,0,1,271,1.0994,1,1,0,0,24938,Games,False,False
1,195,1,1,1,1,271,1.0994,1,1,0,1,24944,Games,False,False
1,183,0,1,1,1,271,1.0994,1,1,0,0,24946,Games,False,False
1,161,0,1,0,1,403,1.0994,1,1,0,1,24955,Games,False,False
1,793,0,1,0,6,403,1.0994,1,1,0,1,24959,Games,False,False
1,169,0,1,1,2,403,1.0994,1,1,0,0,24965,Games,False,False
1,134,0,1,1,1,403,1.0994,1,3,0,0,24972,Games,False,False
1,64,0,1,1,1,403,1.0994,1,1,0,0,24979,Games,False,False
1,70,0,1,1,1,403,1.093,1,1,0,0,24980,Games,False,False
1,49,0,1,1,2,403,1.093,1,1,0,0,24982,Games,False,False
1,268,1,1,0,2,403,1.093,1,1,0,7,24994,Games,False,False
1,184,0,1,0,1,403,1.093,1,1,0,1,25005,Games,False,False
1,142,0,1,1,1,403,1.093,1,1,0,0,25016,Games,False,False
1,124,0,1,0,1,403,1.093,1,1,0,0,25019,Games,False,False
1,326,0,1,0,1,403,1.093,1,1,0,1,25020,Games,False,False
1,807,0,1,0,5,403,1.093,1,1,0,1,25022,Games,False,False
1,131,0,1,1,1,403,1.093,1,1,0,0,25032,Games,False,False
1,414,1,1,0,1,295,1.0867,1,1,0,9,25062,Games,False,False
1,200,1,1,0,1,295,1.0867,1,1,0,1,25073,Games,False,False
1,941,0,1,1,5,295,1.0867,1,1,0,2,25081,Games,False,False
1,1318,0,1,0,6,295,1.0867,1,1,0,8,25082,Games,False,False
1,125,0,1,0,1,298,1.0867,1,1,0,0,25102,Games,False,False
1,131,0,1,0,1,298,1.0867,1,2,0,0,25107,Games,False,False
1,38,0,1,0,1,298,1.0867,0,2,0,0,25109,Games,False,False
1,176,1,1,1,1,298,1.0867,1,1,0,1,25110,Games,False,False
1,47,0,1,1,1,298,1.0867,1,1,0,0,25112,Games,False,False
0,245,1,1,0,1,5,0.0,1,1,0,7,25120,Games,False,False
1,30,0,1,0,1,298,1.0805,0,4,0,0,25121,Games,False,False
1,399,0,1,0,1,298,1.0805,1,1,0,1,25123,Games,False,False
1,144,0,1,0,1,298,1.0805,1,1,0,0,25125,Games,False,False
1,50,0,1,1,1,298,1.0805,1,3,0,0,25132,Games,False,False
1,36,0,1,1,2,298,1.0805,0,1,0,0,25146,Games,False,False
1,262,1,1,0,2,298,1.0805,1,1,0,7,25157,Games,False,False
1,136,0,1,0,1,298,1.0805,1,1,0,0,25171,Games,False,False
1,720,0,1,0,6,298,1.0805,1,1,0,1,25172,Games,False,False
1,155,0,1,1,1,298,1.0805,1,1,0,0,25176,Games,False,False
1,812,0,1,0,5,229,1.0805,1,1,0,1,25185,Games,False,False
1,272,0,1,0,1,229,1.0805,1,1,0,4,25187,Games,False,False
1,41,0,1,1,1,229,1.0805,1,1,0,0,25190,Games,False,False
1,93,0,1,0,1,229,1.0805,1,1,0,0,25192,Games,False,False
1,139,0,1,0,1,229,1.0805,1,1,0,0,25204,Games,False,False
1,177,0,1,0,1,229,1.0805,1,1,0,0,25206,Games,False,False
1,126,0,1,0,1,229,1.0743,1,1,0,0,25217,Games,False,False
1,94,0,1,0,1,229,1.0743,1,1,0,0,25220,Games,False,False
1,75,0,1,0,1,229,1.0743,0,1,0,0,25226,Games,False,False
1,395,0,1,0,2,229,1.0743,1,1,0,1,25249,Games,False,False
1,68,0,1,0,1,229,1.0743,1,1,0,0,25250,Games,False,False
1,91,0,1,0,1,229,1.0743,1,1,0,0,25253,Games,False,False
1,196,0,1,1,1,178,1.0743,1,1,0,0,25259,Games,False,False
1,30,0,1,1,1,178,1.0743,1,1,0,0,25263,Games,False,False
1,38,0,1,1,1,178,1.0743,0,1,0,0,25268,Games,False,False
1,191,1,1,1,1,178,1.0743,1,1,0,1,25269,Games,False,False
1,43,0,1,1,1,178,1.0682,0,1,0,0,25273,Games,False,False
1,93,0,1,0,1,178,1.0682,1,1,0,0,25276,Games,False,False
1,65,0,1,1,1,178,1.0682,1,1,0,0,25278,Games,False,False
1,185,0,1,0,1,178,1.0682,1,1,0,1,25279,Games,False,False
1,392,1,1,0,1,178,1.0682,1,1,0,8,25285,Games,False,False
1,47,0,1,1,1,178,1.0682,1,1,0,0,25293,Games,False,False
1,60,0,1,1,1,118,1.0682,1,1,0,0,25309,Games,False,False
1,38,0,1,1,1,118,1.0682,0,1,0,0,25312,Games,False,False
1,94,0,1,0,1,118,1.0682,1,1,0,0,25314,Games,False,False
1,701,0,1,0,7,258,1.0621,1,1,0,1,25341,Games,False,False
1,382,0,1,0,1,258,1.0621,1,1,0,1,25344,Games,False,False
1,224,1,1,0,1,258,1.0562,1,1,0,1,25346,Games,False,False
1,111,0,1,0,1,258,1.0562,1,1,0,0,25356,Games,False,False
1,30,0,1,0,1,273,1.0562,0,1,0,0,25386,Games,False,False
1,89,0,1,0,1,273,1.0562,1,1,0,0,25390,Games,False,False
1,226,0,1,0,1,273,1.0503,1,1,0,0,25402,Games,False,False
1,161,1,1,1,1,273,1.0503,1,1,0,1,25404,Games,False,False
1,62,0,1,1,1,273,1.0503,1,1,0,0,25431,Games,False,False
1,102,0,1,1,1,273,1.0503,1,1,0,0,25433,Games,False,False
1,159,0,1,0,1,273,1.0503,1,1,0,1,25434,Games,False,False
1,212,1,1,0,1,273,1.0503,1,1,0,1,25436,Games,False,False
1,393,1,1,0,1,273,1.0503,1,1,0,8,25439,Games,False,False
1,86,0,1,0,1,273,1.0503,1,1,0,0,25442,Games,False,False
1,175,0,1,0,1,273,1.0503,1,1,0,0,25443,Games,False,False
1,137,0,1,0,1,215,1.0503,1,1,0,0,25446,Games,False,False
1,78,0,1,1,1,215,1.0503,1,1,0,0,25450,Games,False,False
1,91,0,1,0,1,215,1.0444,1,1,0,0,25463,Games,False,False
1,277,1,1,0,2,215,1.0444,1,1,0,7,25470,Games,False,False
1,300,0,1,0,1,215,1.0444,1,1,0,1,25477,Games,False,False
1,260,0,1,0,1,215,1.0444,1,1,0,1,25483,Games,False,False
1,101,0,1,0,1,215,1.0444,1,1,0,0,25484,Games,False,False
1,100,0,1,0,1,182,1.0444,1,1,0,0,25488,Games,False,False
1,134,0,1,1,1,182,1.0444,1,1,0,0,25495,Games,False,False
1,124,0,1,1,1,182,1.0444,1,1,0,0,25497,Games,False,False
1,129,0,1,1,1,182,1.0444,1,1,0,0,25498,Games,False,False
1,90,0,1,0,1,182,1.0444,1,1,0,0,25504,Games,False,False
1,743,0,1,0,6,182,1.0387,1,1,0,1,25506,Games,False,False
1,308,1,1,1,1,182,1.0387,1,1,0,8,25508,Games,False,False
1,36,0,1,0,1,290,1.0387,0,2,0,0,25520,Games,False,False
1,127,0,1,1,1,290,1.0387,1,1,0,0,25522,Games,False,False
1,54,0,1,1,1,290,1.0387,1,1,0,0,25524,Games,False,False
1,70,0,1,1,1,290,1.0387,1,1,0,0,25528,Games,False,False
1,64,0,1,1,1,290,1.0387,1,1,0,0,25529,Games,False,False
1,94,0,1,0,1,290,1.033,1,1,0,0,25539,Games,False,False
1,175,0,1,0,1,290,1.033,1,1,0,0,25549,Games,False,False
1,34,0,1,0,1,290,1.033,0,1,0,0,25551,Games,False,False
1,192,0,1,0,2,290,1.033,1,1,0,2,25555,Games,False,False
1,945,0,1,0,5,290,1.033,1,1,0,2,25559,Games,False,False
1,803,0,1,1,5,290,1.033,1,1,0,1,25567,Games,False,False
1,87,0,1,0,1,290,1.033,1,2,0,0,25569,Games,False,False
1,73,0,1,1,1,352,1.033,0,1,0,0,25581,Games,False,False
1,37,0,1,0,1,352,1.033,0,1,0,0,25584,Games,False,False
1,38,0,1,0,1,352,1.033,0,2,0,0,25585,Games,False,False
1,194,0,1,0,1,352,1.033,1,1,0,0,25589,Games,False,False
1,427,1,1,0,1,352,1.033,1,1,0,9,25593,Games,False,False
1,33,0,1,0,1,352,1.0273,0,3,0,0,25599,Games,False,False
1,410,1,1,0,1,352,1.0273,1,1,0,1,25606,Games,False,False
1,31,0,1,0,1,352,1.0273,0,1,0,0,25607,Games,False,False
1,428,0,1,0,2,352,1.0273,1,1,0,2,25612,Games,False,False
1,129,0,1,0,1,352,1.0273,0,1,0,0,25617,Games,False,False
1,124,0,1,0,1,349,1.0273,1,1,0,0,25624,Games,False,False
1,68,0,1,0,1,349,1.0273,1,1,0,0,25635,Games,False,False
0,992,0,1,0,14,1,0.788,1,1,0,2,25646,Games,False,False
1,956,0,1,0,6,349,1.0217,1,1,0,2,25651,Games,False,False
1,51,0,1,1,1,349,1.0217,1,1,0,0,25659,Games,False,False
1,46,0,1,1,1,349,1.0217,1,1,0,0,25663,Games,False,False
1,61,0,1,1,1,349,1.0217,1,1,0,0,25667,Games,False,False
1,808,0,1,0,5,349,1.0217,1,1,0,1,25675,Games,False,False
1,356,0,1,0,1,349,1.0217,1,1,0,1,25681,Games,False,False
1,128,0,1,1,1,349,1.0217,1,1,0,0,25686,Games,False,False
1,29,0,1,0,1,349,1.0217,0,1,0,0,25688,Games,False,False
1,55,0,1,1,2,349,1.0217,1,1,0,0,25693,Games,False,False
1,166,1,1,0,1,349,1.0217,1,1,0,1,25699,Games,False,False
1,245,1,1,0,1,349,1.0217,1,1,0,1,25700,Games,False,False
1,66,0,1,1,1,164,1.0217,1,1,0,0,25716,Games,False,False
1,43,0,1,1,1,164,1.0217,0,1,0,0,25718,Games,False,False
1,424,0,1,0,1,164,1.0217,1,1,0,1,25719,Games,False,False
1,819,0,1,0,5,164,1.0217,1,1,0,1,25721,Games,False,False
1,68,0,1,1,1,164,1.0162,1,1,0,0,25731,Games,False,False
1,350,0,1,0,1,164,1.0162,1,1,0,1,25733,Games,False,False
1,171,1,1,0,1,164,1.0162,1,1,0,1,25742,Games,False,False
1,80,0,1,1,1,413,1.0162,1,1,0,0,25744,Games,False,False
1,125,0,1,0,1,413,1.0162,1,1,0,0,25745,Games,False,False
1,143,0,1,0,1,413,1.0108,1,1,0,0,25754,Games,False,False
1,717,0,1,0,3,413,1.0108,1,1,0,1,25773,Games,False,False
1,164,1,1,1,1,413,1.0108,1,1,0,1,25789,Games,False,False
1,414,0,1,0,1,413,1.0108,1,1,0,1,25790,Games,False,False
1,65,0,1,1,1,413,1.0108,1,1,0,0,25792,Games,False,False
1,738,0,1,1,4,413,1.0108,1,1,0,1,25796,Games,False,False
1,63,0,1,1,1,360,1.0053,1,1,0,0,25830,Games,False,False
1,836,0,1,0,5,360,1.0053,1,1,0,1,25831,Games,False,False
1,713,0,1,0,2,360,1.0053,1,1,0,1,25834,Games,False,False
1,414,1,1,0,1,360,1.0053,1,1,0,9,25836,Games,False,False
1,92,0,1,0,1,360,1.0053,1,1,0,0,25850,Games,False,False
1,852,0,1,1,5,360,1.0053,1,1,0,1,25853,Games,False,False
1,275,1,1,0,1,360,1.0053,1,1,0,7,25859,Games,False,False
1,95,0,1,1,1,360,1.0053,1,1,0,0,25860,Games,False,False
1,61,0,1,0,1,360,1.0053,1,1,0,0,25861,Games,False,False
1,303,0,1,0,1,242,1.0,1,1,0,0,25886,Games,False,False
1,407,1,1,0,1,242,1.0,1,1,0,8,25895,Games,False,False
1,57,0,1,0,1,242,1.0,1,1,0,0,25897,Games,False,False
1,84,0,1,1,1,242,1.0,1,1,0,0,25899,Games,False,False
1,851,0,1,0,5,242,1.0,1,1,0,1,25900,Games,False,False
1,111,0,1,0,1,242,1.0,1,2,0,0,25902,Games,False,False
1,23,0,1,1,1,242,1.0,0,1,0,0,25907,Games,False,False
1,85,0,1,0,1,194,1.0,1,1,0,0,25926,Games,False,False
1,81,0,1,1,1,194,0.9947,1,1,0,0,25937,Games,False,False
1,200,1,1,0,1,194,0.9947,1,1,0,1,25946,Games,False,False
1,397,0,1,0,1,143,0.9947,1,1,0,1,25947,Games,False,False
1,1458,0,1,0,2,143,0.9947,1,1,0,7,25948,Games,False,False
1,63,0,1,0,1,143,0.9895,1,1,0,1,25962,Games,False,False
1,29,0,1,0,1,139,0.9895,0,3,0,0,25979,Games,False,False
1,179,1,1,0,1,139,0.9895,1,1,0,1,25980,Games,False,False
1,846,0,1,0,5,139,0.9843,1,1,0,1,25985,Games,False,False
1,62,0,1,1,1,139,0.9843,1,1,0,0,25989,Games,False,False
1,125,0,1,0,1,135,0.9843,1,1,0,0,26000,Games,False,False
1,91,0,1,0,1,135,0.9843,1,1,0,0,26001,Games,False,False
1,725,0,1,0,3,135,0.9792,1,1,0,1,26005,Games,False,False
1,94,0,1,0,1,135,0.9792,1,1,0,0,26008,Games,False,False
1,205,1,1,0,1,135,0.9792,1,1,0,1,26009,Games,False,False
1,34,0,1,1,1,135,0.9792,0,1,0,0,26018,Games,False,False
1,131,0,1,0,1,230,0.9741,1,1,0,0,26033,Games,False,False
1,1441,0,1,0,4,230,0.9741,1,1,0,21,26034,Games,False,False
1,1420,0,1,0,6,230,0.9741,1,1,0,21,26036,Games,False,False
1,93,0,1,0,1,230,0.9741,1,1,0,0,26042,Games,False,False
1,831,0,1,0,5,230,0.9741,1,1,0,1,26051,Games,False,False
1,488,1,1,0,1,144,0.9691,1,1,0,9,26067,Games,False,False
1,130,0,1,0,1,144,0.9691,1,1,0,0,26085,Games,False,False
1,39,0,1,1,1,144,0.9691,1,1,0,0,26086,Games,False,False
1,702,0,1,0,6,120,0.9691,1,1,0,1,26093,Games,False,False
1,88,0,1,0,1,120,0.9691,1,1,0,0,26096,Games,False,False
1,987,0,1,0,7,120,0.9641,1,1,0,2,26099,Games,False,False
1,491,1,1,0,1,120,0.9641,1,1,0,9,26103,Games,False,False
1,108,0,1,0,1,120,0.9641,1,1,0,0,26107,Games,False,False
1,68,0,1,1,1,156,0.9592,1,1,0,0,26132,Games,False,False
1,75,0,1,1,1,156,0.9592,1,1,0,0,26133,Games,False,False
1,167,1,1,1,1,156,0.9592,1,1,0,1,26143,Games,False,False
1,167,1,1,0,1,156,0.9592,1,1,0,1,26145,Games,False,False
1,132,0,1,0,1,156,0.9543,1,1,0,0,26148,Games,False,False
1,179,1,1,1,1,156,0.9543,1,1,0,1,26154,Games,False,False
1,31,0,1,1,1,156,0.9543,0,2,0,0,26157,Games,False,False
1,183,1,1,0,1,156,0.9543,1,1,0,1,26166,Games,False,False
1,173,1,1,1,1,156,0.9543,1,1,0,1,26169,Games,False,False
1,164,1,1,0,1,156,0.9543,1,1,0,1,26170,Games,False,False
1,26,0,1,0,1,156,0.9543,1,1,0,0,26173,Games,False,False
0,55,0,1,1,1,1,0.7563,0,1,0,0,26176,Games,False,False
1,593,0,1,0,1,206,0.9543,1,1,0,1,26188,Games,False,False
1,184,1,1,0,1,206,0.9495,1,1,0,1,26205,Games,False,False
1,25,0,1,0,1,206,0.9495,1,1,0,0,26206,Games,False,False
1,90,0,1,0,1,206,0.9495,1,1,0,0,26215,Games,False,False
1,203,1,1,1,1,206,0.9495,1,1,0,1,26218,Games,False,False
1,490,1,1,0,1,206,0.9495,1,1,0,9,26224,Games,False,False
1,439,0,1,0,1,206,0.9495,1,1,0,1,26226,Games,False,False
1,1416,0,1,0,2,187,0.9495,1,1,0,6,26232,Games,False,False
1,710,0,1,0,4,187,0.9495,1,1,0,1,26236,Games,False,False
1,84,0,1,1,1,187,0.9447,0,1,0,0,26238,Games,False,False
1,109,0,1,0,1,187,0.9447,1,1,0,0,26244,Games,False,False
1,48,0,1,1,1,187,0.9447,0,1,0,0,26245,Games,False,False
1,707,0,1,0,5,187,0.9447,1,1,0,1,26248,Games,False,False
1,175,0,1,0,1,187,0.9447,1,1,0,0,26256,Games,False,False
1,95,0,1,0,1,187,0.9447,1,1,0,0,26258,Games,False,False
1,204,1,1,0,1,187,0.9447,1,1,0,1,26259,Games,False,False
1,136,0,1,0,1,187,0.9447,1,1,0,0,26262,Games,False,False
1,831,0,1,0,6,227,0.9447,1,1,0,1,26263,Games,False,False
1,131,0,1,0,1,227,0.9447,1,1,0,0,26265,Games,False,False
1,29,0,1,1,1,227,0.9447,1,1,0,0,26269,Games,False,False
1,39,0,1,1,1,227,0.9447,1,1,0,0,26270,Games,False,False
1,44,0,1,1,2,227,0.9447,0,1,0,0,26271,Games,False,False
1,40,0,1,1,2,227,0.9447,0,1,0,0,26272,Games,False,False
1,85,0,1,1,1,227,0.94,1,1,0,0,26283,Games,False,False
1,49,0,1,0,1,227,0.94,0,2,0,0,26287,Games,False,False
1,171,1,1,0,1,227,0.94,1,1,0,1,26288,Games,False,False
1,68,0,1,1,1,227,0.94,0,2,0,0,26293,Games,False,False
