is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
1,236,0,1,0,1,33,0.6774,1,1,0,1,33254,Crypto,False,False
1,415,0,1,0,1,33,0.6766,1,1,0,1,33257,Crypto,False,False
1,286,0,1,0,1,33,0.6766,1,1,0,1,33260,Crypto,False,False
1,151,0,1,0,1,33,0.6766,1,1,0,1,33261,Crypto,False,False
1,166,0,1,0,1,30,0.6766,1,1,0,1,33271,Crypto,False,False
1,176,0,1,0,1,30,0.6766,1,1,0,1,33273,Crypto,False,False
0,257,1,1,0,2,4,0.0011,1,1,1,0,33275,Crypto,False,False
1,277,0,1,0,1,30,0.6766,1,1,0,1,33276,Crypto,False,False
1,393,0,1,0,1,30,0.6758,1,1,0,1,33284,Crypto,False,False
1,166,0,1,0,1,34,0.6743,1,1,0,1,33296,Crypto,False,False
1,232,0,1,0,1,34,0.6743,1,1,0,1,33309,Crypto,False,False
1,313,0,1,0,1,34,0.6735,1,1,0,1,33313,Crypto,False,False
1,325,0,1,0,1,34,0.6735,1,1,0,1,33314,Crypto,False,False
1,199,0,1,0,1,34,0.6735,1,1,0,1,33315,Crypto,False,False
1,201,0,1,0,1,34,0.6735,1,1,0,1,33316,Crypto,False,False
0,170,0,1,0,1,6,0.8345,1,5,0,9,33321,Crypto,False,False
1,182,0,1,0,1,24,0.6735,1,1,0,1,33332,Crypto,False,False
1,139,0,1,0,1,24,0.6735,1,1,0,1,33337,Crypto,False,False
1,255,0,1,0,1,24,0.6735,1,1,0,1,33338,Crypto,False,False
1,186,0,1,0,1,24,0.6735,1,1,0,1,33340,Crypto,False,False
1,156,0,1,0,1,24,0.6735,1,1,0,1,33341,Crypto,False,False
1,292,0,1,0,1,24,0.6727,1,1,0,1,33346,Crypto,False,False
0,172,0,1,1,1,6,0.8335,1,31,0,9,33347,Crypto,False,False
0,285,0,1,1,1,14,0.8335,1,1,0,9,33354,Crypto,False,False
1,177,0,1,0,1,37,0.6727,1,1,0,1,33359,Crypto,False,False
1,167,0,1,0,1,37,0.6727,1,1,0,1,33361,Crypto,False,False
1,153,0,1,0,1,37,0.6727,1,1,0,1,33367,Crypto,False,False
1,197,0,1,0,1,37,0.672,1,1,0,1,33375,Crypto,False,False
0,230,0,1,1,1,4,0.2973,1,1,1,0,33379,Crypto,False,False
1,281,0,1,0,1,35,0.672,1,1,0,1,33393,Crypto,False,False
1,256,0,1,0,1,35,0.672,1,1,0,1,33394,Crypto,False,False
1,149,0,1,0,1,35,0.672,1,1,0,1,33395,Crypto,False,False
1,177,0,1,0,1,35,0.672,1,1,0,1,33396,Crypto,False,False
1,439,0,1,0,1,35,0.6712,1,1,0,1,33402,Crypto,False,False
1,274,0,1,0,1,35,0.6712,1,1,0,1,33406,Crypto,False,False
0,456,1,1,0,2,3,0.0011,1,1,1,2,33413,Crypto,False,False
1,218,0,1,0,1,22,0.6712,1,1,0,1,33415,Crypto,False,False
0,100,0,1,0,1,6,0.2969,1,1,1,0,33423,Crypto,False,False
1,357,0,1,0,1,22,0.6705,1,1,0,1,33428,Crypto,False,False
1,1570,0,1,0,5,344,0.6689,0,8,0,1,33436,Crypto,False,False
1,1470,0,1,0,5,344,0.6689,0,7,0,1,33437,Crypto,False,False
1,3175,0,1,0,3,344,0.6689,0,1,0,1,33438,Crypto,False,False
1,3048,0,1,0,3,344,0.6689,0,1,0,1,33439,Crypto,False,False
1,3299,0,1,0,2,344,0.6689,1,6,0,1,33455,Crypto,False,False
1,1421,0,1,0,5,344,0.6689,1,1,0,1,33458,Crypto,False,False
1,3992,0,1,0,16,344,0.6682,1,2,0,1,33464,Crypto,False,False
1,3971,0,1,0,16,344,0.6682,1,9,0,1,33466,Crypto,False,False
1,3902,0,1,0,11,344,0.6682,1,7,0,1,33468,Crypto,False,False
1,1681,0,1,0,5,344,0.6682,0,7,0,1,33472,Crypto,False,False
1,1530,0,1,0,5,344,0.6682,0,8,0,1,33473,Crypto,False,False
1,3619,0,1,0,3,344,0.6682,1,8,0,1,33474,Crypto,False,False
1,1658,0,1,0,5,344,0.6682,0,5,0,1,33475,Crypto,False,False
0,410,1,1,0,2,2,0.0011,1,1,1,3,33478,Crypto,False,False
0,239,1,1,0,2,3,0.0011,1,1,1,2,33487,Crypto,False,False
0,303,1,2,0,2,3,0.0011,1,1,1,3,33488,Crypto,False,False
0,398,1,1,0,2,3,0.0011,1,1,1,3,33491,Crypto,False,False
0,840,1,1,0,1,3,0.0027,1,1,0,96,33498,Games,False,False
0,33,0,1,0,1,1,1.0,0,1,0,0,33504,Games,False,False
1,62,0,1,1,1,129,1.0289,1,1,1,0,33514,Games,False,False
1,45,0,1,1,1,129,1.0289,1,1,1,0,33524,Games,False,False
1,60,0,1,1,1,129,1.0289,1,1,1,0,33527,Games,False,False
1,75,0,1,1,1,129,1.0262,1,1,1,0,33528,Games,False,False
1,384,1,1,0,2,243,1.0262,1,1,1,1,33540,Games,False,False
1,59,0,1,1,1,243,1.0262,1,1,1,0,33543,Games,False,False
1,694,0,1,0,2,243,1.0262,1,1,1,1,33545,Games,False,False
1,114,0,1,0,1,243,1.0235,1,1,1,0,33553,Games,False,False
1,705,0,1,0,1,243,1.0235,1,1,1,1,33557,Games,False,False
1,202,0,1,1,1,243,1.0235,1,1,1,0,33560,Games,False,False
1,97,0,1,1,1,243,1.0235,1,1,1,0,33561,Games,False,False
0,1163,0,1,0,1,2,0.6919,1,5,0,69,33562,Games,False,False
1,127,0,1,0,1,136,1.0235,1,1,1,0,33566,Games,False,False
1,69,0,1,1,1,136,1.0235,1,1,1,0,33576,Games,False,False
1,89,0,1,1,1,136,1.0235,1,1,1,0,33578,Games,False,False
1,74,0,1,1,1,136,1.0235,1,1,1,0,33585,Games,False,False
1,77,0,1,1,1,136,1.0208,1,1,1,0,33586,Games,False,False
1,60,0,1,1,1,159,1.0208,1,1,1,0,33601,Games,False,False
1,127,0,1,0,1,159,1.0208,1,1,1,0,33605,Games,False,False
1,351,1,1,0,1,185,1.0155,1,1,1,8,33617,Games,False,False
1,64,0,1,1,1,246,1.0155,1,2,1,0,33624,Games,False,False
1,77,0,1,1,1,246,1.0155,1,1,1,0,33625,Games,False,False
1,60,0,1,0,1,246,1.0155,1,1,1,0,33632,Games,False,False
1,374,1,1,0,2,246,1.0155,1,1,1,1,33641,Games,False,False
1,54,0,1,1,1,246,1.0129,1,1,1,0,33650,Games,False,False
1,109,0,1,0,1,246,1.0129,1,1,1,0,33656,Games,False,False
1,95,0,1,0,1,246,1.0129,1,1,1,0,33658,Games,False,False
1,67,0,1,1,1,238,1.0129,1,1,1,0,33661,Games,False,False
1,760,0,1,0,2,238,1.0103,1,1,1,1,33677,Games,False,False
1,752,0,1,0,3,238,1.0103,1,1,1,1,33679,Games,False,False
0,39,0,1,0,1,1,0.9716,0,1,0,0,33681,Games,False,False
1,47,0,1,1,1,192,1.0103,0,1,1,0,33692,Games,False,False
1,34,0,1,1,1,192,1.0103,0,1,1,0,33698,Games,False,False
1,211,1,1,0,1,192,1.0103,1,1,1,1,33699,Games,False,False
1,746,0,1,0,4,192,1.0077,1,1,1,1,33704,Games,False,False
1,137,0,1,1,1,192,1.0077,1,1,1,0,33706,Games,False,False
1,105,0,1,0,1,192,1.0077,1,2,1,0,33708,Games,False,False
1,95,0,1,1,1,192,1.0077,1,1,1,0,33709,Games,False,False
1,34,0,1,1,1,388,1.0077,0,1,1,0,33727,Games,False,False
1,59,0,1,1,1,388,1.0077,1,1,1,0,33729,Games,False,False
1,110,0,1,1,1,388,1.0077,1,1,1,0,33730,Games,False,False
1,32,0,1,0,1,388,1.0077,1,1,1,0,33736,Games,False,False
1,350,0,1,1,1,388,1.0077,1,1,1,0,33739,Games,False,False
1,62,0,1,1,1,388,1.0077,1,1,1,0,33744,Games,False,False
1,728,0,1,0,3,388,1.0051,1,1,1,1,33760,Games,False,False
1,61,0,1,0,1,388,1.0051,1,1,1,1,33761,Games,False,False
1,405,1,1,0,1,388,1.0051,1,1,1,1,33763,Games,False,False
1,740,0,1,0,3,299,1.0051,1,1,1,1,33773,Games,False,False
1,741,0,1,0,3,299,1.0051,1,1,1,1,33776,Games,False,False
1,72,0,1,1,1,299,1.0051,1,1,1,0,33779,Games,False,False
1,359,0,1,1,1,299,1.0051,1,1,1,0,33783,Games,False,False
1,150,0,1,0,1,299,1.0051,1,1,1,0,33785,Games,False,False
1,76,0,1,1,1,299,1.0051,1,1,1,0,33791,Games,False,False
1,62,0,1,1,1,299,1.0026,0,1,1,0,33794,Games,False,False
1,57,0,1,1,1,299,1.0026,1,1,1,0,33796,Games,False,False
1,34,0,1,0,1,299,1.0026,1,2,1,0,33797,Games,False,False
1,346,0,1,0,1,299,1.0026,1,1,1,1,33799,Games,False,False
1,60,0,1,1,1,252,1.0026,1,1,1,0,33804,Games,False,False
1,199,0,1,0,1,252,1.0026,1,1,1,0,33806,Games,False,False
1,46,0,1,1,1,252,1.0026,1,1,1,0,33810,Games,False,False
1,45,0,1,1,1,252,1.0026,0,1,1,0,33813,Games,False,False
1,149,0,1,1,1,252,1.0026,1,1,1,0,33816,Games,False,False
1,745,0,1,0,2,252,1.0,1,1,1,1,33835,Games,False,False
1,433,1,1,0,1,252,1.0,1,1,1,9,33838,Games,False,False
1,286,1,1,0,1,252,1.0,1,1,1,7,33839,Games,False,False
1,738,0,1,0,3,240,1.0,1,1,1,1,33849,Games,False,False
1,174,0,1,0,1,240,1.0,1,1,1,0,33852,Games,False,False
1,28,0,1,0,1,240,1.0,1,1,1,0,33872,Games,False,False
1,1136,0,1,0,5,240,0.9975,1,1,1,3,33886,Games,False,False
1,361,1,1,0,3,192,0.9975,1,1,1,8,33893,Games,False,False
1,46,0,1,1,1,192,0.9975,0,1,1,0,33894,Games,False,False
1,208,0,1,0,1,192,0.9975,1,1,1,0,33900,Games,False,False
1,52,0,1,1,1,137,0.9949,0,1,1,0,33914,Games,False,False
1,327,0,1,0,1,137,0.9949,1,1,1,0,33918,Games,False,False
1,98,0,1,0,1,137,0.9949,1,1,1,0,33924,Games,False,False
1,64,0,1,1,1,137,0.9949,1,1,1,0,33926,Games,False,False
1,377,0,1,0,1,137,0.9924,1,1,1,1,33941,Games,False,False
1,174,0,1,0,1,137,0.9924,1,1,1,0,33942,Games,False,False
1,135,0,1,1,1,165,0.9924,1,1,1,0,33946,Games,False,False
1,44,0,1,0,1,165,0.9924,1,1,1,0,33952,Games,False,False
1,234,0,1,1,1,165,0.9924,1,1,1,0,33957,Games,False,False
1,89,0,1,0,1,165,0.9899,1,1,1,0,33959,Games,False,False
1,742,0,1,1,1,141,0.9899,1,1,1,1,33967,Games,False,False
1,55,0,1,1,1,141,0.9899,1,1,1,0,33972,Games,False,False
1,186,1,1,0,1,141,0.9899,1,1,1,1,33973,Games,False,False
1,60,0,1,1,1,141,0.9874,1,1,1,0,33984,Games,False,False
1,37,0,1,1,1,146,0.9874,0,1,1,0,33992,Games,False,False
1,68,0,1,1,1,146,0.9874,1,1,1,0,33994,Games,False,False
1,63,0,1,1,1,146,0.9874,1,1,1,0,33997,Games,False,False
1,74,0,1,1,1,146,0.9874,1,1,1,0,33999,Games,False,False
1,40,0,1,1,1,146,0.9874,1,1,1,0,34002,Games,False,False
1,31,0,1,0,1,146,0.9849,1,2,1,0,34006,Games,False,False
1,27,0,1,0,1,303,0.9849,0,1,1,0,34012,Games,False,False
1,103,0,1,1,1,303,0.9849,1,1,1,0,34018,Games,False,False
1,259,0,1,0,1,303,0.9849,1,1,1,5,34028,Games,False,False
1,85,0,1,0,1,303,0.9849,1,1,1,0,34041,Games,False,False
1,147,1,1,0,1,303,0.9825,1,1,1,1,34055,Games,False,False
1,97,0,1,1,1,303,0.9825,1,1,1,0,34059,Games,False,False
1,362,0,1,0,2,273,0.9825,1,1,1,1,34065,Games,False,False
1,30,0,1,1,1,273,0.9825,1,1,1,0,34074,Games,False,False
1,96,0,1,1,1,273,0.98,1,1,1,0,34086,Games,False,False
1,358,0,1,0,2,273,0.98,1,1,1,1,34096,Games,False,False
1,33,0,1,0,1,385,0.98,0,1,1,0,34100,Games,False,False
1,68,0,1,1,1,385,0.98,1,1,1,0,34103,Games,False,False
1,102,0,1,0,1,385,0.98,1,1,1,0,34108,Games,False,False
1,72,0,1,1,1,385,0.98,1,1,1,0,34115,Games,False,False
1,65,0,1,1,1,385,0.9776,1,1,1,0,34126,Games,False,False
1,444,0,1,0,2,385,0.9776,1,1,1,1,34131,Games,False,False
1,152,0,1,0,1,311,0.9776,1,1,1,0,34133,Games,False,False
1,328,1,1,1,1,311,0.9776,1,1,1,8,34138,Games,False,False
1,696,0,1,0,1,311,0.9776,1,1,1,1,34141,Games,False,False
1,68,0,1,1,1,311,0.9776,0,1,1,0,34148,Games,False,False
1,55,0,1,1,1,311,0.9776,0,1,1,0,34150,Games,False,False
1,65,0,1,1,1,311,0.9776,1,1,1,0,34151,Games,False,False
1,58,0,1,1,1,311,0.9776,1,2,1,0,34152,Games,False,False
1,74,0,1,1,1,311,0.9776,1,1,1,0,34154,Games,False,False
1,101,0,1,1,1,311,0.9776,1,1,1,0,34156,Games,False,False
1,42,0,1,1,1,311,0.9776,1,2,1,0,34157,Games,False,False
1,346,0,1,0,2,313,0.9751,1,1,1,1,34175,Games,False,False
1,345,1,1,0,1,313,0.9751,1,1,1,8,34176,Games,False,False
1,1144,0,1,0,3,313,0.9751,1,1,1,3,34177,Games,False,False
1,61,0,1,1,1,313,0.9751,1,1,1,0,34178,Games,False,False
1,406,1,1,0,1,313,0.9751,1,1,1,1,34180,Games,False,False
1,102,0,1,0,1,313,0.9751,1,2,1,0,34199,Games,False,False
1,421,1,1,0,1,313,0.9727,1,1,1,9,34211,Games,False,False
1,74,0,1,1,1,313,0.9727,1,1,1,0,34213,Games,False,False
1,129,0,1,0,1,159,0.9727,1,1,1,0,34214,Games,False,False
1,294,1,1,1,1,159,0.9727,1,1,1,1,34222,Games,False,False
1,47,0,1,1,1,159,0.9727,1,1,1,0,34227,Games,False,False
1,656,0,1,0,2,159,0.9703,1,1,1,1,34238,Games,False,False
1,44,0,1,1,1,213,0.9703,1,2,1,0,34241,Games,False,False
1,60,0,1,1,1,213,0.9703,1,1,1,0,34242,Games,False,False
1,131,0,1,1,1,213,0.9703,1,1,1,0,34250,Games,False,False
1,117,0,1,1,1,213,0.9703,1,1,1,0,34251,Games,False,False
1,63,0,1,1,1,213,0.9703,1,1,1,0,34254,Games,False,False
1,644,0,1,0,2,213,0.9679,1,1,1,1,34256,Games,False,False
1,87,0,1,0,1,213,0.9679,1,2,1,0,34257,Games,False,False
1,1128,0,1,0,4,253,0.9679,1,1,1,3,34262,Games,False,False
1,71,0,1,1,1,253,0.9679,1,1,1,0,34272,Games,False,False
1,77,0,1,1,1,253,0.9679,1,1,1,0,34275,Games,False,False
1,111,0,1,0,1,253,0.9679,1,1,1,0,34284,Games,False,False
1,49,0,1,1,1,253,0.9655,1,1,1,0,34310,Games,False,False
1,105,0,1,0,1,246,0.9655,1,1,1,0,34320,Games,False,False
1,52,0,1,1,1,246,0.9655,1,1,1,0,34325,Games,False,False
1,33,0,1,0,1,246,0.9655,1,1,1,1,34327,Games,False,False
1,68,0,1,1,1,246,0.9655,1,1,1,0,34331,Games,False,False
1,49,0,1,1,1,246,0.9655,1,1,1,0,34340,Games,False,False
1,99,0,1,1,1,246,0.9655,1,1,1,0,34346,Games,False,False
1,93,0,1,0,1,246,0.9631,1,1,1,0,34347,Games,False,False
0,47,0,1,0,1,1,0.9926,0,1,0,4,34348,Games,False,False
1,45,0,1,1,1,246,0.9631,1,1,1,0,34349,Games,False,False
1,104,0,1,1,1,246,0.9631,1,1,1,0,34351,Games,False,False
1,46,0,1,1,1,246,0.9631,1,1,1,0,34359,Games,False,False
1,108,0,1,0,1,246,0.9631,1,1,1,1,34360,Games,False,False
1,57,0,1,1,1,239,0.9631,1,1,1,0,34364,Games,False,False
1,104,0,1,1,1,239,0.9631,1,1,1,0,34365,Games,False,False
1,42,0,1,1,1,239,0.9631,1,1,1,0,34369,Games,False,False
1,95,0,1,1,1,239,0.9631,1,1,1,0,34373,Games,False,False
1,67,0,1,1,1,239,0.9631,1,1,1,0,34383,Games,False,False
1,87,0,1,1,1,239,0.9608,1,1,1,0,34391,Games,False,False
1,604,0,1,0,2,239,0.9608,1,1,1,1,34393,Games,False,False
1,89,0,1,0,1,239,0.9608,1,1,1,0,34394,Games,False,False
1,86,0,1,0,1,239,0.9608,1,1,1,0,34395,Games,False,False
1,140,0,1,1,1,196,0.9608,1,1,1,2,34403,Games,False,False
1,392,1,1,0,1,196,0.9608,1,1,1,1,34407,Games,False,False
1,612,0,1,0,2,196,0.9608,1,1,1,1,34408,Games,False,False
1,99,0,1,1,1,282,0.9584,1,1,1,0,34429,Games,False,False
1,955,0,1,0,8,282,0.9584,1,1,1,3,34431,Games,False,False
1,119,0,1,1,1,282,0.9584,1,1,1,0,34434,Games,False,False
1,142,0,1,1,1,282,0.9584,1,1,1,0,34435,Games,False,False
1,112,0,1,1,1,282,0.9584,1,1,1,0,34451,Games,False,False
1,145,0,1,1,1,282,0.9584,1,1,1,0,34453,Games,False,False
1,58,0,1,1,1,282,0.9584,1,1,1,0,34454,Games,False,False
1,69,0,1,1,1,282,0.9561,0,1,1,0,34458,Games,False,False
1,101,0,1,0,1,282,0.9561,1,1,1,0,34460,Games,False,False
1,58,0,1,1,1,224,0.9561,1,1,1,0,34472,Games,False,False
1,67,0,1,1,1,224,0.9561,1,1,1,0,34475,Games,False,False
1,85,0,1,1,1,224,0.9538,1,1,1,0,34486,Games,False,False
1,25,0,1,0,1,224,0.9538,0,1,1,0,34489,Games,False,False
1,114,0,1,0,1,224,0.9538,1,1,1,0,34492,Games,False,False
1,57,0,1,1,1,224,0.9538,1,1,1,0,34493,Games,False,False
1,86,0,1,0,1,224,0.9538,1,1,1,0,34494,Games,False,False
1,89,0,1,0,1,224,0.9538,1,1,1,0,34499,Games,False,False
1,53,0,1,1,1,127,0.9538,0,2,1,0,34505,Games,False,False
1,50,0,1,1,1,127,0.9538,0,1,1,0,34513,Games,False,False
1,75,0,1,1,1,127,0.9538,1,1,1,0,34515,Games,False,False
1,102,0,1,0,1,127,0.9515,1,1,1,0,34530,Games,False,False
1,87,0,1,0,1,127,0.9515,1,1,1,0,34532,Games,False,False
1,66,0,1,1,1,127,0.9515,1,1,1,0,34537,Games,False,False
0,648,1,1,0,2,1,0.8989,1,1,1,14,34566,Crypto,False,False
0,60,0,1,0,1,3,0.9604,1,1,1,0,34574,Crypto,False,False
1,414,1,1,0,2,1,0.9431,1,1,1,2,34575,Crypto,False,False
1,422,1,1,0,2,3,0.9412,1,1,1,2,34580,Crypto,False,False
1,416,1,1,0,2,18,0.9393,1,1,1,2,34587,Crypto,False,False
1,423,1,1,0,2,18,0.9393,1,1,1,2,34589,Crypto,False,False
1,418,1,1,0,2,18,0.9393,1,1,1,2,34592,Crypto,False,False
1,411,1,1,0,2,18,0.9393,1,1,1,2,34599,Crypto,False,False
0,67,0,1,1,1,3,0.9179,1,2,1,0,34600,Crypto,False,False
1,413,1,1,0,2,2,0.9374,1,1,1,2,34602,Crypto,False,False
0,26,1,1,0,1,1,0.911,0,1,0,1,34620,Darknet,False,False
0,374,0,1,0,1,1,1.0,1,1,1,0,34626,Darknet,False,False
0,375,0,1,0,1,11,0.6786,1,12,0,45,34628,Darknet,False,False
0,27,0,1,0,1,2,0.6785,0,1,0,3,34631,Darknet,False,False
0,118,1,1,0,1,1,0.6755,1,1,0,7,34633,Darknet,False,False
0,28,1,1,0,1,2,0.6834,0,3,0,3,34637,Darknet,False,False
0,17,0,1,0,1,1,0.6863,0,1,0,0,34638,Darknet,False,False
0,332,0,1,0,1,1,0.5628,0,1,0,0,34640,Darknet,False,False
0,140,0,1,0,1,1,0.8693,1,1,0,12,34644,Darknet,False,False
0,581,0,1,0,4,1,1.0,1,1,0,0,34651,Darknet,False,False
0,321,0,1,0,1,1,0.8807,1,2,0,6,34655,Darknet,False,False
0,187,1,1,0,1,1,1.0,1,1,0,9,34668,Darknet,False,False
0,49,1,1,0,1,1,0.9758,0,1,0,4,34672,Darknet,False,False
0,249,1,1,0,2,1,0.9937,1,1,0,2,34676,Darknet,False,False
0,28,1,2,0,1,1,0.9964,0,1,0,3,34678,Darknet,False,False
0,19,0,1,0,1,2,1.0,0,2,0,0,34683,Darknet,False,False
0,171,0,2,0,3,2,0.0,0,4,0,14,34689,Crypto,False,False
0,157,0,2,0,1,1,1.0,1,1,1,0,34713,Crypto,False,False
0,193,0,1,0,3,1,1.0047,1,1,0,43,34737,Crypto,False,False
0,327,0,1,0,2,2,1.0,1,4,0,0,34759,Crypto,False,False
0,490,0,1,0,4,4,0.9864,1,1,0,16,34760,Crypto,False,False
0,34,0,2,0,1,1,1.0,0,1,0,3,34761,Crypto,False,False
0,34,0,2,0,1,3,1.0,0,3,0,3,34763,Crypto,False,False
0,490,0,1,0,4,4,0.982,1,1,0,16,34764,Crypto,False,False
0,490,0,1,0,4,5,0.9732,1,1,0,16,34776,Crypto,False,False
0,490,0,1,0,4,6,0.9732,1,1,0,16,34780,Crypto,False,False
0,607,0,1,0,1,2,1.0045,1,3,0,0,34781,Crypto,False,False
0,490,0,1,0,4,6,0.9646,1,1,0,16,34793,Crypto,False,False
0,490,0,1,0,4,5,0.9561,1,1,0,16,34803,Crypto,False,False
0,490,0,1,0,4,6,0.9478,1,1,0,16,34823,Crypto,False,False
0,29,0,2,0,1,1,0.987,0,1,0,1,34827,Crypto,False,False
0,42,0,1,0,1,1,0.2328,0,1,0,4,34832,Crypto,False,False
0,249,0,1,0,1,1,0.7845,0,1,0,0,34836,Crypto,False,False
0,358,0,1,0,1,1,1.0,1,1,0,6,34845,Crypto,False,False
0,128,0,1,0,1,1,1.0,1,1,1,1,34850,Crypto,False,False
0,490,0,1,0,4,6,0.9277,1,1,0,16,34861,Crypto,False,False
0,148,0,2,0,1,2,1.0,0,1,0,98,34863,Crypto,False,False
0,490,0,1,0,4,6,0.9237,1,1,0,16,34864,Crypto,False,False
0,195,0,3,0,1,1,1.0,0,1,0,89,34876,Crypto,False,False
0,34,0,1,0,1,1,0.9283,0,1,0,3,34885,Crypto,False,False
0,45,0,1,0,1,2,0.9958,0,1,0,4,34890,Crypto,False,False
0,23,0,1,0,1,1,1.0,0,1,0,0,34894,Crypto,False,True
0,48,0,2,0,1,1,0.887,0,1,0,4,34906,Crypto,False,False
0,48,0,2,0,1,1,0.5481,0,1,0,4,34909,Crypto,False,False
0,154,0,2,0,1,4,1.0,0,3,0,71,34927,Crypto,False,False
0,446,0,7,0,1,1,1.0,1,1,0,0,34958,Crypto,False,False
0,446,0,7,0,1,9,1.0,1,17,0,0,34959,Crypto,False,False
0,446,0,1,0,1,5,1.0,1,5,0,0,34972,Crypto,False,False
0,446,0,5,0,1,5,1.0,1,5,0,0,34979,Crypto,False,False
0,411,0,1,0,1,5,1.0,1,5,0,0,34986,Crypto,False,False
0,152,0,1,0,1,1,1.0,1,1,0,7,34987,Crypto,False,False
0,43,0,1,0,1,2,1.0,0,2,0,0,34992,Crypto,False,False
0,56,0,1,0,1,1,1.0,1,1,0,4,34993,Crypto,False,False
0,457,0,1,0,1,1,0.996,1,1,0,0,34994,Crypto,False,False
0,323,0,1,0,2,1,1.0,1,1,0,4,34999,Crypto,False,False
1,48,0,1,0,1,3,0.689,1,1,1,0,35002,Darknet,False,False
0,180,0,1,1,1,10,0.4371,1,1,0,0,35006,Games,False,False
0,743,0,1,1,1,5,0.4286,1,1,0,0,35022,Games,False,False
0,80,0,1,1,1,4,0.5449,0,1,0,0,35031,Games,False,False
0,125,0,1,1,1,4,0.5449,1,1,0,0,35032,Games,False,False
0,311,0,1,1,1,2,0.4204,1,1,0,0,35033,Games,False,False
0,51,0,1,1,1,9,0.5414,1,1,0,0,35036,Games,False,False
0,326,0,1,0,4,3,0.4125,1,1,0,7,35044,Games,False,False
0,123,0,1,1,1,6,0.5312,1,1,0,0,35049,Games,False,False
0,377,0,1,1,1,6,0.4099,1,1,0,0,35050,Games,False,False
0,594,0,1,1,1,6,0.4099,1,1,0,0,35051,Games,False,False
0,734,0,1,1,1,5,0.4074,1,1,0,6,35059,Games,False,False
0,80,0,1,1,1,2,0.6766,0,1,0,0,35077,Games,False,False
0,368,0,1,1,1,10,0.506,1,1,0,0,35082,Games,False,False
0,30,0,1,1,1,10,0.506,1,1,0,0,35085,Games,False,False
0,222,0,1,1,1,7,0.503,1,1,0,0,35088,Games,False,False
0,363,0,1,1,1,2,0.386,1,1,0,0,35098,Games,False,False
0,542,0,1,1,1,15,0.3837,1,1,0,0,35104,Games,False,False
0,571,0,1,1,1,15,0.3837,1,1,0,0,35107,Games,False,False
0,327,0,1,1,1,15,0.3815,1,1,0,0,35108,Games,False,False
0,645,0,1,1,1,6,0.3793,1,1,0,0,35115,Games,False,False
0,232,0,1,1,1,9,0.4885,1,1,0,0,35117,Games,False,False
0,124,0,1,1,1,9,0.4857,1,1,0,0,35120,Games,False,False
0,655,0,1,1,1,4,0.3771,1,1,0,1,35121,Games,False,False
0,401,0,1,1,1,6,0.4802,1,1,0,0,35128,Games,False,False
0,564,0,1,1,1,11,0.4775,1,1,0,0,35133,Games,False,False
0,231,0,1,1,1,11,0.4749,1,1,0,0,35134,Games,False,False
0,147,0,1,1,1,11,0.4749,1,1,0,0,35136,Games,False,False
0,767,0,1,1,1,8,0.3687,1,1,0,0,35137,Games,False,False
0,80,0,1,1,1,4,0.4722,1,1,0,0,35141,Games,False,False
0,94,0,1,1,1,12,0.462,1,1,0,0,35155,Games,False,False
0,291,0,1,0,1,4,0.462,1,1,0,0,35157,Games,False,False
0,53,0,2,1,1,8,0.457,1,2,0,0,35160,Games,False,False
0,298,0,1,1,1,7,0.3548,1,1,0,0,35161,Games,False,False
0,392,0,1,1,1,9,0.3511,1,1,0,0,35169,Games,False,False
0,91,0,1,1,1,10,0.4474,1,1,0,0,35174,Games,False,False
0,363,0,1,1,1,10,0.4474,1,1,0,0,35177,Games,False,False
0,36,0,1,1,1,12,0.4427,1,1,0,0,35186,Games,False,False
0,422,0,1,1,1,10,0.342,1,1,0,0,35191,Games,False,False
0,370,0,1,1,1,9,0.3385,1,1,0,0,35198,Games,False,False
0,133,0,1,1,1,8,0.4359,1,1,0,0,35203,Games,False,False
0,31,0,1,1,1,8,0.4359,1,1,0,0,35204,Games,False,False
0,218,0,1,1,1,8,0.4359,1,1,0,0,35205,Games,False,False
0,146,0,1,1,1,9,0.335,1,1,0,0,35210,Games,False,False
0,69,0,1,1,1,9,0.335,1,1,0,0,35211,Games,False,False
0,242,0,1,1,1,5,0.335,1,1,0,0,35212,Games,False,False
0,141,0,1,1,1,7,0.4315,1,1,0,0,35214,Games,False,False
0,93,0,1,0,1,10,0.4293,1,1,0,0,35220,Games,False,False
0,384,0,2,0,5,8,0.33,1,2,0,10,35228,Games,False,False
0,72,0,2,1,2,14,0.4229,1,2,0,0,35232,Games,False,False
0,270,0,1,1,1,14,0.4229,1,1,0,0,35233,Games,False,False
0,211,0,1,1,2,6,0.3251,1,1,0,0,35249,Games,False,False
0,617,1,1,0,2,12,0.4167,1,1,0,4,35254,Games,False,False
0,835,1,1,0,2,1,0.0829,1,1,1,8,35257,Games,False,False
0,131,0,1,0,1,10,0.4126,1,1,0,0,35262,Games,False,False
0,425,0,1,1,1,13,0.3188,1,1,0,0,35265,Games,False,False
0,172,0,1,1,1,29,0.4087,1,1,0,0,35273,Games,False,False
0,48,0,2,1,1,29,0.4067,1,2,0,0,35282,Games,False,False
