is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
0,159,0,1,0,1,1,0.9905,1,1,0,0,34729,Crypto,False,False
0,397,0,1,0,1,1,1.0,1,134,0,32,34732,Crypto,False,False
0,153,0,1,0,3,3,1.0047,1,3,0,41,34733,Crypto,False,False
0,248,0,1,0,3,3,1.0,1,3,0,29,34738,Crypto,False,False
0,490,0,1,0,4,6,1.0,1,1,0,16,34742,Crypto,False,False
0,490,0,1,0,4,6,0.9954,1,1,0,16,34743,Crypto,False,False
0,103,0,1,0,1,1,0.2055,1,1,0,0,34744,Crypto,False,False
0,490,0,1,0,4,4,0.9776,1,1,0,16,34767,Crypto,False,False
0,35,0,1,0,1,1,0.9955,0,3,0,3,34769,Crypto,False,False
0,490,0,1,0,4,6,0.9689,1,1,0,16,34782,Crypto,False,False
0,490,0,1,0,4,5,0.9689,1,1,0,16,34788,Crypto,False,False
0,236,0,1,0,2,1,1.0,1,1,0,5,34800,Crypto,False,False
0,490,0,1,0,4,5,0.9478,1,1,0,16,34817,Crypto,False,False
0,69,0,1,0,1,1,1.0,0,1,0,0,34838,Crypto,False,False
0,74,0,1,0,1,1,0.9657,0,1,0,0,34842,Crypto,False,False
0,148,0,2,0,1,1,1.0,0,1,0,98,34865,Crypto,False,False
0,112,0,1,0,1,1,1.0,1,1,0,7,34875,Crypto,False,False
0,61,0,1,0,1,3,1.0,1,1,0,4,34891,Crypto,False,False
0,62,0,1,0,1,2,0.9958,1,1,0,4,34902,Crypto,False,False
0,490,0,1,0,4,5,0.9121,1,1,0,16,34907,Crypto,False,False
0,55,0,2,0,1,1,0.9874,1,1,0,4,34910,Crypto,False,False
0,59,0,1,0,1,1,0.9917,0,1,0,4,34914,Crypto,False,False
0,130,0,2,0,1,3,1.0,0,1,0,71,34924,Crypto,False,False
0,177,0,3,0,1,3,1.0,0,3,0,62,34925,Crypto,False,False
0,154,0,2,0,1,3,1.0,0,2,0,71,34928,Crypto,False,False
0,490,0,1,0,4,5,0.9008,1,1,0,16,34944,Crypto,False,False
0,100,0,1,0,1,1,1.0041,1,1,0,1,34956,Crypto,False,False
0,490,0,1,0,4,5,0.8971,1,1,0,16,34957,Crypto,False,False
0,490,0,1,0,4,5,0.8934,1,1,0,16,34962,Crypto,False,False
0,490,0,1,0,4,5,0.8898,1,1,0,16,34973,Crypto,False,False
0,446,0,5,0,1,2,1.0,1,2,0,0,34981,Crypto,False,False
0,21,0,1,0,1,1,0.9476,0,1,0,0,34990,Crypto,False,False
0,460,0,1,0,1,1,0.0442,1,1,0,2,34995,Crypto,False,False
0,306,0,1,0,1,1,0.494,1,1,0,13,34996,Crypto,False,False
0,252,0,1,0,1,1,0.9084,1,1,0,5,34998,Crypto,False,False
1,53,0,1,0,1,2,0.6959,1,1,1,0,35000,Darknet,False,False
1,42,0,1,0,1,3,0.689,1,1,1,0,35001,Darknet,False,False
0,63,0,1,1,1,5,0.7434,1,1,0,0,35008,Games,False,False
0,339,0,1,1,1,3,0.4342,1,1,0,0,35011,Games,False,False
0,376,0,1,1,1,5,0.4314,1,1,0,0,35015,Games,False,False
0,67,0,1,1,1,8,0.5519,1,1,0,0,35020,Games,False,False
0,101,0,1,1,1,3,0.5484,1,1,0,1,35027,Games,False,False
0,586,0,1,1,1,3,0.4231,1,1,0,0,35029,Games,False,False
0,185,0,1,1,1,1,0.4968,1,1,1,0,35035,Games,False,False
0,94,0,1,1,1,9,0.538,1,1,0,0,35037,Games,False,False
0,383,0,1,1,1,6,0.4177,1,1,0,0,35041,Games,False,False
0,245,0,1,1,1,6,0.4151,1,1,0,0,35042,Games,False,False
0,316,0,2,1,1,8,0.528,1,2,0,0,35053,Games,False,False
0,154,0,1,1,1,8,0.5247,1,1,0,0,35055,Games,False,False
0,35,0,1,1,1,11,0.5247,1,1,0,0,35061,Games,False,False
0,511,0,1,1,1,11,0.5215,1,1,0,0,35064,Games,False,False
0,298,0,1,1,1,4,0.4049,1,1,0,0,35065,Games,False,False
0,120,0,1,1,1,4,0.5215,1,1,0,0,35067,Games,False,False
0,139,0,1,1,1,5,0.5152,1,1,0,0,35070,Games,False,False
0,180,0,1,1,1,3,0.509,1,1,0,0,35078,Games,False,False
0,355,0,1,1,1,5,0.3952,1,1,0,0,35079,Games,False,False
0,94,0,1,1,1,10,0.503,1,1,0,0,35086,Games,False,False
0,427,0,1,0,4,6,0.3905,1,1,0,7,35089,Games,False,False
0,107,0,1,1,1,15,0.4971,1,1,0,0,35097,Games,False,False
0,361,0,1,1,1,2,0.386,1,1,0,0,35099,Games,False,False
0,414,0,1,1,1,15,0.3837,1,1,0,0,35101,Games,False,False
0,325,0,1,1,1,15,0.3837,1,1,0,0,35106,Games,False,False
0,718,0,1,1,1,9,0.3708,1,1,0,0,35131,Games,False,False
0,348,0,1,1,1,4,0.4722,1,1,0,0,35142,Games,False,False
0,134,0,1,1,1,7,0.4696,1,1,0,0,35145,Games,False,False
0,76,0,1,1,1,7,0.4696,1,1,0,0,35147,Games,False,False
0,721,0,1,1,1,5,0.3607,1,1,0,0,35151,Games,False,False
0,148,0,1,1,1,1,0.6175,1,1,0,0,35154,Games,False,False
0,331,0,1,0,4,6,0.3587,1,1,0,7,35156,Games,False,False
0,147,0,1,1,1,8,0.4595,1,1,0,0,35158,Games,False,False
0,620,0,2,1,1,8,0.3548,1,2,0,0,35162,Games,False,False
0,776,0,1,1,1,8,0.3529,1,1,0,0,35165,Games,False,False
0,311,0,1,1,1,6,0.4521,1,1,0,1,35171,Games,False,False
0,325,0,1,1,1,14,0.445,1,1,0,0,35180,Games,False,False
0,490,0,1,1,1,14,0.4427,1,1,0,0,35182,Games,False,False
0,108,0,1,1,1,14,0.4427,1,1,0,0,35183,Games,False,False
0,112,0,1,1,1,14,0.4427,1,1,0,0,35184,Games,False,False
0,91,0,1,1,1,9,0.3402,1,1,0,0,35193,Games,False,False
0,129,0,1,1,1,5,0.4381,1,1,0,0,35194,Games,False,False
0,547,0,1,1,1,8,0.4359,1,1,0,0,35202,Games,False,False
0,166,0,1,1,1,8,0.4337,1,1,0,0,35206,Games,False,False
0,106,0,1,1,1,6,0.4315,1,1,0,0,35208,Games,False,False
0,426,0,1,1,1,5,0.3333,1,1,0,0,35217,Games,False,False
0,345,0,1,1,1,14,0.4229,1,1,0,0,35230,Games,False,False
0,16,0,1,1,1,14,0.4229,1,1,0,0,35235,Games,False,False
0,1211,0,1,1,1,5,0.3267,1,1,0,0,35237,Games,False,False
0,222,0,1,1,2,10,0.4208,1,1,0,0,35239,Games,False,False
0,106,0,1,1,1,10,0.4208,1,1,0,0,35240,Games,False,False
0,71,0,1,1,1,10,0.4187,1,1,0,0,35246,Games,False,False
0,289,0,1,1,1,15,0.4167,1,1,0,0,35251,Games,False,False
0,901,0,1,1,2,14,0.3235,1,1,0,0,35252,Games,False,False
0,392,0,1,1,1,7,0.3204,1,1,0,0,35259,Games,False,False
0,64,0,1,1,1,1,0.2961,1,1,0,0,35260,Games,False,False
0,10,0,4,1,1,29,0.4087,1,2,0,0,35271,Games,False,False
0,10,0,4,1,1,16,0.3173,1,2,0,0,35274,Games,False,False
0,108,0,1,1,2,29,0.4087,1,1,0,0,35276,Games,False,False
0,81,0,1,1,1,16,0.3158,1,1,0,0,35286,Games,False,False
0,83,0,1,1,1,36,0.4067,1,1,0,0,35287,Games,False,False
0,31,0,1,1,1,36,0.4067,1,1,0,0,35289,Games,False,False
0,49,0,1,1,1,36,0.4067,1,1,0,0,35293,Games,False,False
0,100,0,2,1,1,36,0.4048,0,2,0,0,35299,Games,False,False
0,86,0,1,0,1,56,0.4048,1,1,0,1,35308,Games,False,False
0,172,0,1,1,1,56,0.4048,1,1,0,0,35313,Games,False,False
0,168,0,4,1,1,56,0.4048,1,4,0,0,35319,Games,False,False
0,7,0,3,1,1,9,0.081,0,1,1,0,35322,Games,False,False
0,36,0,1,0,1,9,0.081,1,1,1,6,35323,Games,False,False
0,73,0,1,1,1,56,0.4048,1,1,0,0,35329,Games,False,False
0,26,0,1,1,1,21,0.3143,1,1,0,0,35331,Games,False,False
0,825,1,1,0,3,9,0.081,1,1,1,13,35338,Games,False,False
0,129,1,1,0,1,9,0.081,1,1,1,6,35341,Games,False,False
0,764,0,1,1,1,21,0.3128,1,1,0,0,35350,Games,False,False
0,413,0,1,1,1,14,0.4028,1,1,0,2,35354,Games,False,False
0,623,0,1,1,2,17,0.3113,1,1,0,0,35360,Games,False,False
0,96,0,1,1,1,2,0.4374,0,1,1,0,35362,Crypto,False,False
0,262,1,1,0,1,22,0.0359,0,1,1,3,35377,Crypto,False,False
0,114,0,1,1,1,7,0.4368,0,1,1,0,35380,Crypto,False,False
0,129,1,1,1,1,7,0.4368,0,1,1,0,35384,Crypto,False,False
0,238,1,1,0,1,22,0.0359,0,1,1,3,35386,Crypto,False,False
0,302,1,1,0,1,22,0.0359,0,1,1,3,35387,Crypto,False,False
0,254,1,1,0,2,22,0.0359,0,1,1,0,35390,Crypto,False,False
0,261,1,1,0,1,22,0.0359,0,1,1,0,35391,Crypto,False,False
0,314,1,1,0,2,22,0.0359,0,1,1,0,35394,Crypto,False,False
0,268,1,1,0,1,22,0.0359,0,1,1,3,35397,Crypto,False,False
0,708,1,1,0,2,13,0.0359,0,1,1,0,35405,Crypto,False,False
0,255,0,1,1,1,3,0.4363,0,1,1,0,35406,Crypto,False,False
0,264,1,1,0,1,13,0.0359,0,1,1,3,35408,Crypto,False,False
0,260,1,1,0,1,13,0.0359,0,1,1,0,35409,Crypto,False,False
0,109,0,1,1,1,4,0.5318,0,1,1,0,35414,Crypto,False,False
0,549,0,1,1,1,1,1.0,0,1,0,1,35418,Crypto,False,False
0,60,0,2,1,1,5,0.496,0,2,1,0,35420,Crypto,False,False
0,98,0,1,1,1,6,0.4358,0,1,1,0,35428,Crypto,False,False
0,472,1,1,0,2,13,0.0358,0,1,1,0,35430,Crypto,False,False
0,146,1,1,0,1,13,0.0358,0,1,1,0,35434,Crypto,False,False
0,323,1,1,0,1,29,0.0358,0,1,1,3,35438,Crypto,False,False
0,679,1,1,0,1,29,0.0358,0,1,1,3,35444,Crypto,False,False
0,253,1,1,0,1,29,0.0358,0,1,1,3,35449,Crypto,False,False
0,197,1,1,0,1,29,0.0358,0,1,1,1,35452,Crypto,False,False
0,161,0,1,1,1,2,0.4353,0,1,1,0,35453,Crypto,False,False
0,357,1,1,0,1,29,0.0358,0,1,1,0,35457,Crypto,False,False
1,72,0,2,0,1,11,1.0,0,2,1,1,35465,Crypto,False,False
1,72,0,1,0,1,11,1.0,0,1,1,1,35467,Crypto,False,False
0,279,1,1,0,2,29,0.0358,0,1,1,0,35472,Crypto,False,False
1,71,0,1,0,1,11,1.0,0,1,1,1,35475,Crypto,False,False
0,374,1,1,0,1,15,0.4948,0,1,1,0,35481,Crypto,False,False
0,261,1,1,0,3,15,0.4948,0,1,1,0,35486,Crypto,False,False
0,204,1,1,0,1,22,0.0358,0,1,1,1,35495,Crypto,False,False
0,266,1,1,0,1,22,0.0358,0,1,1,3,35498,Crypto,False,False
0,275,1,1,0,1,22,0.0357,0,1,1,3,35512,Crypto,False,False
0,710,1,2,0,1,22,0.0357,0,1,1,0,35513,Crypto,False,False
1,69,0,1,0,1,3,0.9988,0,1,1,1,35519,Crypto,False,False
0,252,0,1,1,1,2,0.5293,0,1,1,0,35524,Crypto,False,False
0,434,1,2,0,1,5,0.4931,0,1,1,3,35536,Crypto,False,False
0,204,1,1,0,1,21,0.0356,0,1,1,1,35541,Crypto,False,False
0,285,1,1,0,2,21,0.0356,0,1,1,0,35544,Crypto,False,False
0,263,1,1,0,1,21,0.0356,0,1,1,3,35546,Crypto,False,False
0,257,1,1,0,1,21,0.0356,0,1,1,3,35554,Crypto,False,False
0,333,1,1,0,1,21,0.0356,0,1,1,0,35562,Crypto,False,False
0,386,1,1,0,1,19,0.0356,0,1,1,3,35568,Crypto,False,False
0,528,1,1,0,2,19,0.0356,0,1,1,0,35569,Crypto,False,False
0,280,1,1,0,2,19,0.0356,0,1,1,0,35574,Crypto,False,False
0,230,0,1,1,1,3,0.5275,0,1,1,0,35583,Crypto,False,False
0,408,1,2,0,2,27,0.0356,0,1,1,3,35586,Crypto,False,False
0,274,1,3,0,1,27,0.0356,0,1,1,3,35587,Crypto,False,False
0,346,1,1,0,2,11,0.492,0,1,1,0,35589,Crypto,False,False
0,198,1,1,0,1,27,0.0356,0,1,1,1,35599,Crypto,False,False
0,268,1,1,0,1,27,0.0356,0,1,1,3,35601,Crypto,False,False
0,271,1,1,0,1,27,0.0356,0,1,1,3,35602,Crypto,False,False
0,411,1,1,0,4,27,0.0356,0,1,1,0,35605,Crypto,False,False
0,271,1,1,0,1,27,0.0355,0,1,1,3,35612,Crypto,False,False
1,70,0,1,0,1,9,0.9931,0,1,1,1,35616,Crypto,False,False
0,284,1,2,0,2,11,0.4914,0,1,1,0,35617,Crypto,False,False
0,155,1,1,0,1,18,0.0355,0,1,1,0,35623,Crypto,False,False
0,307,1,1,0,1,18,0.0355,0,1,1,3,35624,Crypto,False,False
0,487,1,1,0,1,18,0.0355,0,1,1,3,35626,Crypto,False,False
0,326,1,2,0,1,18,0.0355,0,1,1,3,35627,Crypto,False,False
0,326,1,2,0,1,4,0.4914,0,1,1,3,35628,Crypto,False,False
0,627,1,1,0,2,18,0.0355,0,1,1,0,35630,Crypto,False,False
0,474,1,1,0,2,18,0.0355,0,1,1,0,35634,Crypto,False,False
0,466,1,1,0,2,18,0.0355,0,1,1,0,35635,Crypto,False,False
0,192,1,1,0,1,24,0.0355,0,1,1,1,35649,Crypto,False,False
0,277,1,1,0,1,24,0.0355,0,1,1,3,35655,Crypto,False,False
0,274,1,1,0,1,24,0.0355,0,1,1,3,35661,Crypto,False,False
0,271,1,1,0,1,24,0.0354,0,1,1,3,35663,Crypto,False,False
0,50,0,1,1,1,1,0.5257,0,1,1,0,35670,Crypto,False,False
0,80,0,1,1,1,3,0.4304,0,1,1,0,35672,Crypto,False,False
1,70,0,1,0,1,5,0.9886,0,1,1,1,35686,Crypto,False,False
0,284,1,1,0,1,18,0.0353,0,1,1,3,35687,Crypto,False,False
0,135,1,1,0,1,18,0.0353,0,1,1,0,35688,Crypto,False,False
0,250,1,1,0,1,18,0.0353,0,1,1,3,35694,Crypto,False,False
0,746,1,1,0,2,17,0.0353,0,1,1,0,35709,Crypto,False,False
0,260,1,1,0,1,17,0.0353,0,1,1,3,35711,Crypto,False,False
0,215,1,1,0,2,17,0.0353,0,1,1,0,35714,Crypto,False,False
0,428,1,1,0,1,5,0.4875,0,1,1,0,35741,Crypto,False,False
0,261,1,1,0,1,14,0.0352,0,1,1,0,35750,Crypto,False,False
0,351,1,1,0,1,9,0.0351,0,1,1,0,35768,Crypto,False,False
0,302,1,1,0,1,9,0.0351,0,1,1,3,35769,Crypto,False,False
0,849,1,1,0,7,3,0.4864,0,1,1,0,35771,Crypto,False,False
0,505,1,1,0,2,1,0.0351,0,1,1,4,35772,Crypto,False,False
0,177,0,1,1,1,3,0.427,0,1,1,0,35775,Crypto,False,False
0,121,0,1,1,1,3,0.427,0,1,1,0,35777,Crypto,False,False
1,71,0,1,0,1,8,0.9808,0,1,1,1,35780,Crypto,False,False
0,329,1,1,0,1,6,0.0351,0,1,1,3,35782,Crypto,False,False
0,302,1,1,0,1,17,0.0351,0,1,1,3,35789,Crypto,False,False
0,276,1,2,0,2,17,0.035,0,2,1,0,35800,Crypto,False,False
0,182,0,1,1,1,7,0.5198,0,1,1,0,35805,Crypto,False,False
0,194,1,1,0,1,10,0.035,0,1,1,1,35807,Crypto,False,False
0,184,0,1,1,1,7,0.5198,0,1,1,0,35811,Crypto,False,False
0,130,0,1,1,1,7,0.5192,0,1,1,0,35812,Crypto,False,False
0,614,1,1,0,5,10,0.4837,0,1,1,0,35823,Crypto,False,False
0,391,1,1,0,1,16,0.0349,0,1,1,2,35826,Crypto,False,False
0,368,1,1,0,1,16,0.0349,0,1,1,0,35827,Crypto,False,False
0,85,0,1,1,1,3,0.518,0,1,1,0,35836,Crypto,False,False
0,836,1,1,0,2,10,0.4831,0,1,1,3,35839,Crypto,False,False
0,129,0,1,1,1,3,0.4231,0,1,1,0,35864,Crypto,False,False
0,269,1,1,0,1,26,0.0348,0,1,1,3,35874,Crypto,False,False
0,289,1,1,0,1,26,0.0348,0,1,1,0,35877,Crypto,False,False
0,211,1,1,0,1,26,0.0348,0,1,1,3,35881,Crypto,False,False
1,72,0,1,0,1,6,0.972,0,1,1,1,35884,Crypto,False,False
0,505,1,1,0,1,23,0.0348,0,1,1,3,35887,Crypto,False,False
0,428,1,1,0,2,23,0.0348,0,1,1,0,35888,Crypto,False,False
0,93,0,1,1,1,6,0.4226,0,1,1,0,35900,Crypto,False,False
0,337,1,1,0,6,23,0.0347,0,1,1,0,35904,Crypto,False,False
0,194,1,1,0,2,3,0.0347,0,1,1,0,35911,Crypto,False,False
0,630,1,1,0,3,15,0.0347,0,1,1,0,35912,Crypto,False,False
0,285,1,1,0,1,15,0.0346,0,1,1,1,35916,Crypto,False,False
0,258,1,1,0,2,15,0.0346,0,1,1,0,35918,Crypto,False,False
0,274,1,1,0,1,15,0.0346,0,1,1,0,35919,Crypto,False,False
0,280,1,2,0,2,16,0.4793,0,2,1,0,35930,Crypto,False,False
0,240,1,2,0,1,16,0.4793,0,1,1,3,35936,Crypto,False,False
0,417,1,1,0,2,11,0.0346,0,1,1,0,35939,Crypto,False,False
0,708,1,1,0,2,11,0.0346,0,1,1,0,35941,Crypto,False,False
0,260,1,1,0,1,11,0.0346,0,1,1,0,35945,Crypto,False,False
1,361,0,1,1,2,6,1.0,0,1,1,0,35948,Crypto,False,False
0,261,1,2,0,1,4,0.5122,0,1,1,0,35960,Crypto,False,False
0,261,0,1,0,1,10,0.4777,0,1,1,3,35966,Crypto,False,False
0,240,1,1,0,2,18,0.0345,0,1,1,3,35967,Crypto,False,False
0,484,1,2,0,1,18,0.0345,0,1,1,0,35976,Crypto,False,False
0,315,1,2,0,1,18,0.0345,0,1,1,0,35978,Crypto,False,False
0,296,1,2,0,1,10,0.4772,0,1,1,3,35982,Crypto,False,False
0,513,1,1,0,1,18,0.0345,0,1,1,3,35989,Crypto,False,False
0,264,1,1,0,1,10,0.0345,0,1,1,3,35993,Crypto,False,False
0,277,1,1,0,2,15,0.0344,0,1,1,0,35999,Crypto,False,False
0,742,1,1,0,2,15,0.0344,0,1,1,0,36000,Crypto,False,False
0,450,1,1,0,3,15,0.0344,0,1,1,0,36002,Crypto,False,False
0,298,1,1,0,1,15,0.0344,0,1,1,3,36004,Crypto,False,False
0,904,1,1,0,3,15,0.0344,0,1,1,0,36005,Crypto,False,False
0,472,1,1,0,2,15,0.0344,0,1,1,0,36007,Crypto,False,False
0,50,0,2,1,1,4,0.4189,0,2,1,0,36009,Crypto,False,False
0,572,1,1,0,1,15,0.0344,0,1,1,0,36012,Crypto,False,False
0,183,1,1,0,1,15,0.0344,0,1,1,0,36027,Crypto,False,False
0,269,1,1,0,1,5,0.0344,0,1,1,3,36029,Crypto,False,False
0,262,0,1,0,1,5,1.0011,0,1,1,0,36032,Crypto,False,False
0,324,1,1,0,1,2,0.5094,0,1,1,0,36041,Crypto,False,False
0,243,1,1,0,1,2,0.0343,0,1,1,0,36044,Crypto,False,False
0,215,1,1,0,1,17,0.0342,0,1,1,0,36073,Crypto,False,False
0,626,1,1,0,2,17,0.0342,0,1,1,0,36076,Crypto,False,False
0,242,1,1,0,1,17,0.0342,0,1,1,3,36077,Crypto,False,False
0,589,1,1,0,1,17,0.0342,0,1,1,3,36085,Crypto,False,False
0,234,1,1,0,1,16,0.0342,0,1,1,3,36086,Crypto,False,False
0,262,1,1,0,1,16,0.0342,0,1,1,3,36087,Crypto,False,False
0,729,1,1,0,2,16,0.0342,0,1,1,0,36088,Crypto,False,False
0,273,1,1,0,1,16,0.0342,0,1,1,0,36093,Crypto,False,False
0,262,1,1,0,1,16,0.0341,0,1,1,3,36099,Crypto,False,False
0,409,1,1,0,1,16,0.0341,0,1,1,3,36100,Crypto,False,False
0,260,1,1,0,1,10,0.4725,0,1,1,3,36106,Crypto,False,False
0,361,1,1,0,1,10,0.4725,0,1,1,0,36110,Crypto,False,False
0,336,1,2,0,1,10,0.4725,0,1,1,3,36113,Crypto,False,False
0,251,1,1,0,1,16,0.0341,0,1,1,3,36117,Crypto,False,False
0,561,1,1,0,2,16,0.0341,0,1,1,0,36119,Crypto,False,False
0,355,1,1,0,1,16,0.0341,0,1,1,0,36125,Crypto,False,False
0,561,1,2,0,1,1,0.4719,0,1,1,3,36133,Crypto,False,False
0,141,1,1,0,2,17,0.0341,0,1,1,0,36139,Crypto,False,False
0,165,0,1,1,1,3,0.5061,0,1,1,0,36142,Crypto,False,False
0,531,1,1,0,4,5,0.034,0,1,1,0,36153,Crypto,False,False
0,639,0,1,1,1,6,0.4709,0,1,1,0,36156,Crypto,False,False
0,264,1,1,0,1,8,0.034,0,1,1,0,36161,Crypto,False,False
0,275,1,1,0,1,6,0.4704,0,1,1,3,36166,Crypto,False,False
1,73,0,1,0,1,14,0.9507,0,1,1,1,36172,Crypto,False,False
0,585,1,1,0,1,9,0.034,0,1,1,3,36176,Crypto,False,False
0,68,0,1,1,1,3,0.5038,0,1,1,0,36181,Crypto,False,False
0,497,0,1,1,1,4,0.4699,0,1,1,0,36184,Crypto,False,False
0,352,1,1,0,2,19,0.0339,0,1,1,0,36200,Crypto,False,False
0,491,1,1,0,2,19,0.0339,0,1,1,0,36204,Crypto,False,False
0,573,1,1,0,2,19,0.0339,0,1,1,0,36206,Crypto,False,False
0,337,1,1,0,1,19,0.0339,0,1,1,3,36215,Crypto,False,False
0,262,1,1,0,1,20,0.0339,0,1,1,3,36220,Crypto,False,False
0,881,1,1,0,1,20,0.0338,0,1,1,0,36232,Crypto,False,False
0,285,1,2,0,2,20,0.0338,0,2,1,0,36233,Crypto,False,False
0,593,1,2,0,3,4,0.4683,0,1,1,0,36242,Crypto,False,False
0,93,0,1,1,1,5,0.4116,0,1,1,0,36247,Crypto,False,False
0,258,1,1,0,1,5,0.0338,0,1,1,0,36248,Crypto,False,False
0,280,1,1,0,1,11,0.0338,0,1,1,3,36254,Crypto,False,False
0,264,1,1,0,1,11,0.0338,0,1,1,0,36256,Crypto,False,False
0,274,1,2,0,1,12,0.4668,0,1,1,3,36272,Crypto,False,False
0,282,1,2,0,2,12,0.4668,0,1,1,0,36276,Crypto,False,False
0,277,1,1,0,1,13,0.0337,0,1,1,0,36281,Crypto,False,False
0,428,1,1,0,2,13,0.0337,0,1,1,3,36282,Crypto,False,False
0,390,1,1,0,1,9,0.0337,0,1,1,0,36285,Crypto,False,False
0,256,1,2,0,2,9,0.0337,0,1,1,0,36286,Crypto,False,False
0,42,0,1,1,1,6,0.4098,0,1,1,0,36288,Crypto,False,False
0,55,0,2,1,1,9,0.5,0,2,1,0,36291,Crypto,False,False
0,257,1,1,0,2,5,0.0337,0,1,1,0,36297,Crypto,False,False
0,252,1,2,0,1,10,0.0336,0,1,1,0,36306,Crypto,False,False
0,543,1,1,0,1,6,0.0336,0,1,1,0,36310,Crypto,False,False
0,169,0,1,0,1,1,1.0,0,1,0,0,36316,Crypto,False,False
0,132,1,1,0,1,1,0.9838,0,1,0,0,36317,Crypto,False,False
0,133,0,1,0,1,1,0.8569,0,1,1,0,36326,Crypto,False,False
1,88,0,1,0,1,30,0.5915,0,1,1,4,36333,Crypto,False,False
1,84,0,1,0,1,30,0.5915,0,1,1,4,36346,Crypto,False,False
1,64,0,1,0,1,58,0.5915,0,1,1,4,36354,Crypto,False,False
1,66,0,1,0,1,58,0.5915,0,1,1,4,36355,Crypto,False,False
1,90,0,1,0,1,52,0.5892,0,1,1,4,36411,Crypto,False,False
1,90,0,1,0,1,114,0.5892,0,1,1,4,36446,Crypto,False,False
1,68,0,1,0,1,114,0.5892,0,1,1,4,36447,Crypto,False,False
1,79,0,1,0,1,114,0.588,0,1,1,4,36462,Crypto,False,False
1,78,0,1,0,1,114,0.588,0,1,1,4,36468,Crypto,False,False
1,80,0,2,0,1,114,0.588,0,2,1,4,36514,Crypto,False,False
1,68,0,1,0,1,69,0.588,0,1,1,4,36552,Crypto,False,False
1,81,0,1,0,1,69,0.5868,0,1,1,4,36558,Crypto,False,False
1,65,0,1,0,1,69,0.5868,0,1,1,4,36560,Crypto,False,False
1,80,0,1,0,1,69,0.5868,0,1,1,4,36561,Crypto,False,False
1,68,0,1,0,1,69,0.5868,0,1,1,4,36572,Crypto,False,False
1,84,0,1,0,1,29,0.5868,0,1,1,4,36609,Crypto,False,False
1,69,0,1,0,1,29,0.5857,0,1,1,4,36614,Crypto,False,False
1,77,0,1,0,1,29,0.5857,0,1,1,4,36618,Crypto,False,False
1,81,0,1,0,1,29,0.5857,0,1,1,4,36619,Crypto,False,False
1,82,0,1,0,1,42,0.5845,0,1,1,4,36634,Crypto,False,False
1,83,0,1,0,1,42,0.5845,0,1,1,4,36637,Crypto,False,False
1,77,0,1,0,1,42,0.5845,0,1,1,4,36647,Crypto,False,False
1,63,0,1,0,1,42,0.5845,0,1,1,4,36648,Crypto,False,False
1,110,0,1,0,1,42,0.5845,0,1,1,4,36649,Crypto,False,False
1,64,0,1,0,1,47,0.5845,0,1,1,4,36652,Crypto,False,False
1,64,0,1,0,1,47,0.5833,0,1,1,4,36661,Crypto,False,False
1,91,0,1,0,1,47,0.5833,0,1,1,4,36666,Crypto,False,False
1,84,0,1,0,1,47,0.5833,0,1,1,4,36672,Crypto,False,False
1,80,0,1,0,1,36,0.5833,0,1,1,4,36692,Crypto,False,False
1,69,0,1,0,1,36,0.5822,0,1,1,4,36698,Crypto,False,False
1,62,0,1,0,1,36,0.5822,0,1,1,4,36699,Crypto,False,False
0,137,0,1,0,1,1,1.0,0,1,0,0,36706,Crypto,False,False
1,81,0,1,0,1,36,0.5822,0,1,1,4,36724,Crypto,False,False
1,87,0,1,0,1,22,0.5822,0,1,1,4,36727,Crypto,False,False
1,94,0,1,0,1,38,0.5799,0,1,1,4,36761,Crypto,False,False
1,82,0,1,0,1,38,0.5799,0,1,1,4,36771,Crypto,False,False
1,88,0,1,0,1,63,0.5799,0,1,1,4,36784,Crypto,False,False
1,67,0,1,0,1,63,0.5787,0,1,1,4,36803,Crypto,False,False
1,80,0,1,0,1,63,0.5787,0,1,1,4,36805,Crypto,False,False
1,75,0,1,0,1,63,0.5787,0,1,1,4,36816,Crypto,False,False
1,81,0,1,0,1,63,0.5787,0,1,1,4,36827,Crypto,False,False
1,65,0,1,0,1,63,0.5787,0,1,1,4,36836,Crypto,False,False
1,68,0,1,0,1,55,0.5787,0,1,1,4,36839,Crypto,False,False
1,60,0,1,0,1,55,0.5787,0,1,1,4,36841,Crypto,False,False
1,67,0,1,0,1,55,0.5787,0,1,1,4,36845,Crypto,False,False
1,83,0,1,0,1,55,0.5776,0,1,1,4,36850,Crypto,False,False
1,82,0,1,0,1,55,0.5776,0,1,1,4,36851,Crypto,False,False
1,75,0,1,0,1,55,0.5776,0,1,1,4,36866,Crypto,False,False
1,93,0,1,0,1,55,0.5776,0,1,1,4,36870,Crypto,False,False
1,61,0,1,0,1,55,0.5776,0,1,1,4,36872,Crypto,False,False
1,78,0,1,0,1,40,0.5765,0,1,1,4,36889,Crypto,False,False
1,61,0,1,0,1,40,0.5765,0,1,1,4,36898,Crypto,False,False
1,68,0,1,0,1,40,0.5765,0,1,1,4,36901,Crypto,False,False
1,81,0,1,0,1,40,0.5765,0,1,1,4,36902,Crypto,False,False
