is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
1,263,0,1,0,2,18,-0.4706,1,1,0,0,23156,Games,False,False
1,260,0,1,1,1,18,-0.4706,1,1,0,0,23162,Games,False,False
0,102,0,1,0,1,1,1.0,0,1,0,0,23164,Games,False,False
1,255,0,1,0,1,19,-0.4571,1,1,0,0,23165,Games,False,False
1,264,0,1,0,1,19,-0.4571,1,1,0,0,23166,Games,False,False
0,46,0,1,0,1,2,1.0,0,1,0,0,23172,Games,False,False
0,4094,0,1,0,89,2,1.0,0,1,0,0,23173,Games,False,False
1,262,0,1,0,1,19,-0.4444,1,1,0,0,23180,Games,False,False
1,259,0,1,0,1,19,-0.4444,1,1,0,0,23181,Games,False,False
1,261,0,1,0,1,19,-0.4444,1,1,0,0,23184,Games,False,False
0,2604,0,1,0,14,14,0.9722,1,1,0,0,23191,Games,False,False
1,253,0,1,1,1,19,-0.4444,1,1,0,0,23197,Games,False,False
1,124,0,1,0,1,17,-0.4324,1,1,0,0,23201,Games,False,False
0,154,0,1,0,1,2,1.0,1,1,1,0,23205,Games,False,False
1,260,0,1,0,1,9,-0.4211,1,1,0,0,23213,Games,False,False
1,260,0,1,0,1,10,-0.4103,1,1,0,0,23220,Games,False,False
0,4037,0,1,0,17,9,0.8537,0,1,0,0,23232,Games,False,False
0,38,0,1,0,1,1,1.0,0,1,0,0,23251,Games,False,False
0,111,0,1,0,1,1,0.9091,0,1,0,0,23265,Games,False,False
0,1559,0,1,0,1,6,0.7609,0,1,0,0,23276,Games,False,False
0,124,0,1,0,1,5,0.8043,0,1,0,0,23285,Games,False,False
0,140,1,1,0,1,1,0.9583,1,1,0,0,23305,Games,False,False
1,168,1,1,0,1,25,-0.3265,1,1,0,1,23319,Games,False,False
1,253,0,1,0,1,25,-0.3265,1,1,0,0,23322,Games,False,False
0,24,0,1,0,1,4,0.8627,0,8,0,1,23341,Games,False,False
0,32,0,1,0,1,1,0.9412,0,1,0,0,23345,Games,False,False
0,89,0,1,0,1,1,0.6923,0,1,0,0,23347,Games,False,False
0,86,0,1,0,1,2,1.0,0,2,1,0,23352,Games,False,False
0,29,0,1,0,1,1,0.8077,0,1,0,0,23353,Games,False,False
0,33,0,1,1,1,1,0.9808,0,1,0,0,23356,Games,False,False
0,43,0,1,0,1,1,0.9057,0,1,0,0,23367,Games,False,False
0,148,0,1,0,1,1,0.6226,1,1,0,8,23368,Games,False,False
0,42,0,1,0,1,1,0.6226,0,1,0,0,23370,Games,False,False
0,53,0,2,0,1,1,1.0,0,1,1,4,23377,Games,False,False
0,396,0,1,0,1,3,0.8868,1,1,0,0,23379,Games,False,False
0,220,0,1,0,1,1,0.6,1,1,0,11,23412,Games,False,False
0,105,0,1,0,1,1,0.9455,0,1,0,0,23416,Games,False,False
1,124,0,1,0,1,30,-0.2857,1,4,0,0,23419,Games,False,False
0,32,0,1,0,1,4,0.5536,0,1,0,0,23426,Games,False,False
1,259,0,1,0,1,24,-0.2807,1,1,0,0,23439,Games,False,False
1,124,0,1,0,1,24,-0.2807,1,1,0,0,23441,Games,False,False
1,270,0,1,1,1,24,-0.2807,1,1,0,0,23444,Games,False,False
0,228,0,1,0,1,3,0.6667,1,3,0,0,23447,Games,False,False
0,221,0,1,0,1,140,1.0,0,35,0,1,23450,Games,False,False
1,271,0,1,0,1,50,-0.2759,1,1,0,0,23452,Games,False,False
1,119,0,1,0,1,50,-0.2759,1,1,0,0,23454,Games,False,False
1,124,0,1,0,1,50,-0.2759,1,2,0,0,23460,Games,False,False
0,104,0,1,0,1,3,1.0,1,1,0,8,23469,Games,False,False
0,95,0,1,0,1,14,0.7586,1,6,0,3,23470,Games,False,False
0,195,0,1,0,1,14,0.7586,1,1,0,1,23472,Games,False,False
0,198,0,1,0,1,38,0.9661,0,1,0,1,23481,Games,False,False
0,94,0,1,0,1,1,0.9588,0,1,0,0,23494,Crypto,False,False
0,66,0,1,0,1,1,1.0096,0,1,0,0,23510,Crypto,False,False
0,373,0,1,0,2,4,0.2476,0,1,0,0,23511,Crypto,False,False
0,843,1,1,0,1,1,0.0094,1,1,0,0,23515,Crypto,False,False
0,639,1,1,0,1,2,0.0093,1,1,0,0,23516,Crypto,False,False
0,174,0,1,0,1,1,1.0,1,3,0,0,23521,Crypto,False,False
0,48,0,1,0,1,1,0.2162,0,1,0,0,23522,Crypto,False,False
0,58,1,1,0,1,1,0.0439,0,1,0,0,23527,Crypto,False,False
0,889,1,1,0,5,10,1.0,0,1,0,0,23540,Crypto,False,False
0,642,1,1,0,3,9,0.992,0,5,0,0,23543,Crypto,False,False
0,1066,1,1,0,3,9,0.992,1,1,0,13,23547,Crypto,False,False
0,52,0,1,0,1,1,0.4762,0,1,0,0,23549,Crypto,False,False
0,637,1,1,0,4,9,0.9764,0,2,0,6,23552,Crypto,False,False
0,133,0,1,0,1,6,0.9535,0,2,0,0,23565,Crypto,False,False
0,670,1,1,0,4,20,0.9394,0,6,0,7,23579,Crypto,False,False
0,974,1,1,0,4,17,0.9394,0,5,0,7,23580,Crypto,False,False
0,1114,1,1,0,4,55,0.9323,1,4,0,7,23587,Crypto,False,False
0,510,1,1,0,4,55,0.9323,0,6,0,19,23588,Crypto,False,False
0,787,1,1,0,5,55,0.9323,0,4,0,20,23592,Crypto,False,False
0,39,0,1,0,1,1,0.437,0,1,0,0,23600,Crypto,False,False
0,1120,1,1,0,4,19,0.9185,1,2,0,7,23601,Crypto,False,False
0,844,1,1,0,4,19,0.9185,1,3,0,9,23602,Crypto,False,False
0,723,1,1,0,4,19,0.9118,1,4,0,7,23603,Crypto,False,False
0,644,1,1,0,3,14,0.9118,1,3,0,0,23605,Crypto,False,False
0,900,1,1,0,4,22,0.9051,1,3,0,7,23612,Crypto,False,False
0,914,1,1,0,4,35,0.8986,1,12,0,6,23618,Crypto,False,False
0,969,1,1,0,4,35,0.8986,0,5,0,6,23619,Crypto,False,False
0,1110,1,1,0,4,35,0.8986,0,38,0,5,23620,Crypto,False,False
0,41,0,1,0,1,1,0.8551,0,1,1,0,23621,Crypto,False,False
0,959,1,1,0,4,35,0.8921,1,6,0,5,23622,Crypto,False,False
0,621,1,1,0,4,59,0.8921,0,7,0,5,23624,Crypto,False,False
0,870,1,1,0,4,18,0.8732,0,5,0,5,23639,Crypto,False,False
0,543,0,1,0,1,2,1.0,0,1,0,0,23642,Crypto,False,False
0,32,0,1,0,1,2,1.0,0,1,0,0,23643,Crypto,False,False
0,32,0,1,0,1,1,0.9408,0,1,0,0,23654,Crypto,False,False
0,631,1,1,0,1,6,1.0,0,1,0,5,23657,Crypto,False,False
0,32,0,1,0,1,1,0.9346,0,1,0,0,23662,Crypto,False,False
0,362,1,1,0,1,1,0.014,1,1,1,6,23669,Crypto,False,False
0,1186,0,1,1,2,1,0.979,1,1,0,1,23670,Crypto,False,False
1,78,0,1,0,1,8,0.922,0,1,0,4,23676,Crypto,False,False
1,82,0,1,0,1,8,0.922,0,1,0,4,23678,Crypto,False,False
1,84,0,1,0,1,13,0.9194,0,1,0,4,23686,Crypto,False,False
1,78,0,1,0,1,13,0.9194,0,2,0,4,23691,Crypto,False,False
1,79,0,1,0,1,13,0.9182,0,1,0,4,23693,Crypto,False,False
1,86,0,1,0,1,7,0.9169,0,1,0,4,23699,Crypto,False,False
1,86,0,1,0,1,6,0.9144,0,1,0,4,23707,Crypto,False,False
1,80,0,1,0,1,9,0.9144,0,1,0,4,23713,Crypto,False,False
1,67,0,1,0,1,9,0.9144,0,1,0,4,23717,Crypto,False,False
1,66,0,1,0,1,4,0.9131,0,1,0,4,23721,Crypto,False,False
0,95,0,1,1,1,1,0.9482,1,1,0,0,23751,Darknet,False,False
0,388,0,1,1,13,1,0.0,0,1,0,0,23754,Darknet,False,False
1,127,0,1,0,1,148,1.2368,1,2,0,0,23769,Games,False,False
1,123,0,1,0,1,148,1.2368,1,1,0,0,23773,Games,False,False
1,285,0,1,0,1,148,1.2368,1,1,0,0,23776,Games,False,False
1,120,0,1,1,1,148,1.2368,1,1,0,0,23782,Games,False,False
1,124,0,1,0,1,148,1.2288,1,2,0,0,23784,Games,False,False
1,146,0,1,0,1,148,1.2288,1,1,0,0,23789,Games,False,False
1,52,0,1,0,1,148,1.2288,1,1,0,0,23793,Games,False,False
1,760,0,1,0,4,148,1.2288,1,1,0,1,23794,Games,False,False
1,125,0,1,0,1,148,1.2288,1,1,0,0,23809,Games,False,False
1,760,0,1,0,4,189,1.2288,1,1,0,1,23815,Games,False,False
1,172,1,1,1,1,189,1.2288,1,1,0,1,23816,Games,False,False
1,36,0,1,0,1,189,1.2288,1,1,0,0,23817,Games,False,False
1,56,0,1,1,1,189,1.2288,0,1,0,0,23821,Games,False,False
1,124,0,1,0,1,189,1.2208,1,1,0,0,23829,Games,False,False
1,262,1,1,0,1,189,1.2208,1,1,0,0,23831,Games,False,False
1,760,0,1,0,4,189,1.2208,1,1,0,1,23832,Games,False,False
1,693,0,1,0,7,189,1.2208,1,1,0,1,23835,Games,False,False
1,99,0,1,0,1,189,1.2208,1,1,0,0,23841,Games,False,False
1,146,0,1,0,1,189,1.2208,1,1,0,0,23844,Games,False,False
1,583,0,1,0,2,202,1.2208,1,1,0,5,23857,Games,False,False
1,399,1,1,1,1,202,1.2208,1,1,0,0,23870,Games,False,False
1,167,1,1,1,1,202,1.2208,1,1,0,1,23872,Games,False,False
1,129,0,1,0,1,202,1.2129,1,2,0,0,23875,Games,False,False
1,265,1,1,0,1,202,1.2129,1,1,0,0,23885,Games,False,False
1,760,0,1,0,4,202,1.2129,1,1,0,1,23888,Games,False,False
1,93,0,1,0,1,202,1.2129,1,1,0,0,23891,Games,False,False
1,53,0,1,1,2,202,1.2129,0,1,0,0,23898,Games,False,False
1,51,0,1,1,2,202,1.2129,0,1,0,0,23899,Games,False,False
1,39,0,1,1,1,202,1.2129,0,1,0,0,23902,Games,False,False
1,177,1,1,1,1,202,1.2129,1,1,0,1,23903,Games,False,False
1,65,0,1,1,1,202,1.2129,1,3,0,0,23905,Games,False,False
1,51,0,1,1,1,202,1.2129,1,1,0,0,23906,Games,False,False
1,673,0,1,0,4,202,1.2129,1,1,0,1,23910,Games,False,False
1,129,0,1,0,1,202,1.2129,1,1,0,0,23917,Games,False,False
1,31,0,1,1,1,213,1.2129,0,1,0,0,23930,Games,False,False
1,57,0,1,1,1,213,1.2129,1,1,0,0,23931,Games,False,False
1,130,0,1,0,1,213,1.2129,1,1,0,0,23939,Games,False,False
1,173,1,1,1,1,213,1.2129,1,1,0,1,23940,Games,False,False
1,30,0,1,0,1,213,1.2051,0,7,0,0,23945,Games,False,False
1,36,0,1,1,2,213,1.2051,1,1,0,0,23952,Games,False,False
1,676,0,1,0,2,213,1.2051,1,1,0,5,23960,Games,False,False
1,457,0,1,0,1,213,1.2051,0,1,0,3,23962,Games,False,False
1,35,0,1,1,1,213,1.2051,1,1,0,0,23965,Games,False,False
1,100,0,1,0,1,213,1.2051,1,1,0,1,23970,Games,False,False
1,54,0,1,1,1,213,1.2051,1,1,0,0,23973,Games,False,False
1,93,0,1,0,1,213,1.2051,1,1,0,0,23975,Games,False,False
1,135,0,1,0,1,528,1.2051,1,6,0,1,23979,Games,False,False
1,203,1,1,0,1,528,1.2051,1,1,0,1,23982,Games,False,False
1,176,1,1,0,1,528,1.2051,1,1,0,1,23983,Games,False,False
1,53,0,1,0,1,528,1.2051,1,1,0,0,23985,Games,False,False
1,204,0,1,1,1,528,1.2051,1,1,0,0,23990,Games,False,False
1,94,0,1,1,1,528,1.2051,1,1,0,0,24001,Games,False,False
1,37,0,1,1,1,528,1.2051,1,1,0,0,24002,Games,False,False
1,34,0,1,1,1,528,1.2051,1,1,0,0,24008,Games,False,False
1,282,0,1,0,1,528,1.2051,1,1,0,0,24020,Games,False,False
1,28,0,1,0,1,528,1.2051,1,1,0,0,24031,Games,False,False
1,28,0,1,0,1,528,1.2051,0,4,0,0,24035,Games,False,False
1,140,0,1,0,1,528,1.2051,1,1,0,0,24038,Games,False,False
1,79,0,1,0,1,528,1.2051,1,1,0,0,24039,Games,False,False
1,186,1,1,0,1,528,1.1975,1,1,0,1,24052,Games,False,False
1,83,0,1,1,1,528,1.1975,1,1,0,0,24054,Games,False,False
1,111,0,1,0,1,528,1.1975,1,1,0,0,24055,Games,False,False
1,45,0,1,1,1,528,1.1975,1,1,0,0,24065,Games,False,False
1,86,0,1,1,1,528,1.1975,1,1,0,0,24072,Games,False,False
1,79,0,1,1,1,528,1.1975,1,1,0,0,24087,Games,False,False
1,774,0,1,0,5,528,1.1975,1,1,0,1,24090,Games,False,False
1,134,0,1,0,1,528,1.1975,1,1,0,0,24104,Games,False,False
1,195,1,1,1,1,528,1.1975,1,1,0,1,24107,Games,False,False
1,31,0,1,1,2,528,1.1975,0,1,0,0,24113,Games,False,False
1,128,0,1,0,1,528,1.1975,1,1,0,0,24114,Games,False,False
1,35,0,1,1,1,493,1.1975,1,1,0,0,24119,Games,False,False
1,166,1,1,0,1,493,1.1975,1,1,0,1,24120,Games,False,False
1,173,1,1,0,1,493,1.1975,1,1,0,1,24121,Games,False,False
1,47,0,1,0,1,493,1.1975,0,1,0,0,24123,Games,False,False
1,37,0,1,1,2,493,1.1975,1,1,0,0,24129,Games,False,False
1,86,0,1,0,1,493,1.1975,1,1,0,0,24140,Games,False,False
1,144,0,1,0,1,493,1.1975,1,1,0,0,24141,Games,False,False
1,410,1,1,0,1,493,1.1975,1,1,0,9,24166,Games,False,False
1,254,0,1,0,1,493,1.1975,1,1,0,1,24174,Games,False,False
1,121,0,1,0,1,493,1.1899,1,1,0,0,24179,Games,False,False
1,103,0,1,0,1,493,1.1899,1,1,0,0,24181,Games,False,False
1,195,0,1,1,1,493,1.1899,1,1,0,0,24196,Games,False,False
1,51,0,1,1,1,493,1.1899,1,1,0,0,24199,Games,False,False
1,78,0,1,1,1,493,1.1899,1,1,0,0,24206,Games,False,False
1,36,0,1,1,1,493,1.1899,1,1,0,0,24215,Games,False,False
1,90,0,1,0,1,493,1.1899,1,1,0,0,24228,Games,False,False
1,274,1,1,0,1,493,1.1899,1,1,0,7,24231,Games,False,False
1,30,0,1,0,1,493,1.1899,0,5,0,0,24237,Games,False,False
1,230,0,1,0,1,493,1.1899,1,1,0,1,24241,Games,False,False
1,124,0,1,0,1,271,1.1899,1,1,0,0,24251,Games,False,False
1,47,0,1,0,1,271,1.1899,1,2,0,0,24254,Games,False,False
1,45,0,1,0,1,271,1.1899,1,1,0,0,24255,Games,False,False
1,186,0,1,0,1,271,1.1899,1,1,0,1,24256,Games,False,False
1,64,0,1,1,1,271,1.1824,0,1,0,0,24261,Games,False,False
1,65,0,1,1,1,271,1.1824,1,1,0,0,24270,Games,False,False
1,82,0,1,1,1,271,1.1824,1,1,0,0,24271,Games,False,False
1,222,1,1,0,1,271,1.1824,1,1,0,1,24272,Games,False,False
1,96,0,1,1,1,271,1.1824,1,1,0,0,24280,Games,False,False
1,145,0,1,0,1,271,1.1824,1,1,0,0,24287,Games,False,False
1,83,0,1,1,1,271,1.1824,1,1,0,0,24293,Games,False,False
1,95,0,1,0,1,271,1.1824,1,1,0,0,24297,Games,False,False
1,41,0,1,1,1,271,1.1824,1,1,0,0,24298,Games,False,False
1,124,0,1,0,1,251,1.1824,1,1,0,0,24310,Games,False,False
1,169,1,1,1,1,251,1.1824,1,1,0,1,24311,Games,False,False
1,130,0,1,0,1,251,1.175,1,1,0,0,24315,Games,False,False
1,132,0,1,0,1,251,1.175,1,1,0,0,24316,Games,False,False
1,61,0,1,1,1,251,1.175,1,1,0,0,24317,Games,False,False
1,32,0,1,1,1,251,1.175,1,2,0,0,24319,Games,False,False
1,78,0,1,0,1,251,1.175,1,1,0,0,24324,Games,False,False
1,700,0,1,0,6,251,1.175,1,1,0,1,24340,Games,False,False
1,141,0,1,1,1,185,1.175,1,1,0,0,24348,Games,False,False
1,105,0,1,1,1,185,1.175,1,1,0,0,24352,Games,False,False
1,62,0,1,1,1,185,1.175,1,2,0,0,24354,Games,False,False
1,55,0,1,1,1,185,1.175,1,1,0,0,24359,Games,False,False
1,243,0,1,0,1,185,1.1677,1,1,0,1,24367,Games,False,False
1,125,0,1,0,1,185,1.1677,1,1,0,0,24369,Games,False,False
1,74,0,1,0,1,185,1.1677,0,1,0,1,24385,Games,False,False
1,149,0,1,1,1,185,1.1677,1,1,0,0,24390,Games,False,False
1,68,0,1,0,1,185,1.1677,1,1,0,0,24395,Games,False,False
1,53,0,1,1,1,185,1.1677,0,1,0,0,24403,Games,False,False
1,61,0,1,1,1,185,1.1677,0,1,0,0,24404,Games,False,False
1,89,0,1,1,1,200,1.1677,1,1,0,0,24414,Games,False,False
1,37,0,1,1,1,200,1.1677,0,1,0,0,24421,Games,False,False
1,55,0,1,1,1,200,1.1605,1,1,0,0,24423,Games,False,False
1,32,0,1,1,1,200,1.1605,0,1,0,0,24433,Games,False,False
1,48,0,1,1,1,200,1.1605,1,1,0,0,24442,Games,False,False
1,201,0,1,0,1,200,1.1605,1,1,0,0,24444,Games,False,False
1,256,1,1,0,1,200,1.1605,1,1,0,7,24457,Games,False,False
1,113,0,1,1,1,200,1.1605,1,3,0,0,24458,Games,False,False
1,136,0,1,1,1,200,1.1605,1,4,0,0,24463,Games,False,False
1,100,0,1,0,1,200,1.1605,1,1,0,0,24465,Games,False,False
1,168,0,1,0,1,200,1.1605,1,1,0,1,24471,Games,False,False
1,174,0,1,0,1,200,1.1605,1,1,0,0,24476,Games,False,False
1,512,0,1,0,3,75,1.1605,1,1,0,0,24477,Games,False,False
1,59,0,1,1,1,75,1.1605,1,1,0,0,24482,Games,False,False
1,146,0,1,0,1,75,1.1534,1,1,0,0,24484,Games,False,False
1,124,0,1,0,1,75,1.1534,1,1,0,0,24494,Games,False,False
1,74,0,1,1,1,242,1.1534,1,1,0,0,24504,Games,False,False
1,82,0,1,1,1,242,1.1534,1,1,0,0,24508,Games,False,False
1,124,0,1,0,1,242,1.1534,1,1,0,0,24515,Games,False,False
1,111,0,1,1,1,242,1.1534,1,1,0,0,24516,Games,False,False
1,61,0,1,1,1,242,1.1534,1,2,0,0,24519,Games,False,False
1,172,1,1,1,1,242,1.1534,1,1,0,1,24523,Games,False,False
1,130,0,1,0,1,242,1.1534,1,1,0,0,24524,Games,False,False
1,183,0,1,0,1,242,1.1463,1,1,0,1,24528,Games,False,False
1,47,0,1,1,1,242,1.1463,1,1,0,0,24535,Games,False,False
1,31,0,1,0,1,242,1.1463,0,1,0,0,24541,Games,False,False
1,88,0,1,0,1,242,1.1463,1,1,0,0,24542,Games,False,False
1,33,0,1,0,1,242,1.1463,1,1,0,0,24544,Games,False,False
1,124,0,1,0,1,242,1.1463,1,1,0,0,24545,Games,False,False
1,89,0,1,0,1,242,1.1463,1,1,0,0,24546,Games,False,False
1,118,0,1,0,1,242,1.1463,1,1,0,0,24547,Games,False,False
1,61,0,1,1,1,327,1.1463,1,1,0,0,24553,Games,False,False
1,246,1,1,1,1,327,1.1463,1,1,0,1,24559,Games,False,False
1,122,0,1,0,1,327,1.1463,1,1,0,0,24564,Games,False,False
1,71,0,1,1,1,327,1.1394,1,1,0,0,24567,Games,False,False
1,64,0,1,1,1,327,1.1394,1,1,0,0,24568,Games,False,False
1,60,0,1,1,1,327,1.1394,1,1,0,0,24570,Games,False,False
1,189,0,1,0,1,327,1.1394,1,1,0,0,24571,Games,False,False
1,158,0,1,0,1,327,1.1394,1,1,0,1,24576,Games,False,False
1,174,1,1,0,1,327,1.1394,1,1,0,1,24579,Games,False,False
1,195,1,1,0,1,327,1.1394,1,1,0,1,24590,Games,False,False
1,153,0,1,0,1,327,1.1394,1,1,0,1,24595,Games,False,False
1,124,0,1,0,1,327,1.1394,1,1,0,0,24598,Games,False,False
1,89,0,1,0,1,327,1.1394,1,1,0,0,24601,Games,False,False
1,43,0,1,1,1,327,1.1394,0,3,0,0,24613,Games,False,False
1,29,0,1,1,1,327,1.1394,1,1,0,0,24615,Games,False,False
1,692,0,1,0,5,327,1.1394,1,1,0,1,24617,Games,False,False
1,790,0,1,0,5,327,1.1394,1,1,0,1,24618,Games,False,False
1,229,0,1,0,1,126,1.1394,1,1,0,1,24633,Games,False,False
1,281,0,1,0,1,126,1.1394,1,1,0,0,24634,Games,False,False
1,124,0,1,0,1,126,1.1325,1,1,0,0,24640,Games,False,False
1,171,0,1,0,1,126,1.1325,1,1,0,0,24642,Games,False,False
1,690,0,1,1,7,126,1.1325,1,1,0,1,24644,Games,False,False
1,790,0,1,0,5,126,1.1325,1,1,0,1,24645,Games,False,False
1,194,1,1,1,1,126,1.1325,1,2,0,1,24648,Games,False,False
1,229,0,1,0,1,126,1.1325,1,1,0,1,24652,Games,False,False
1,68,0,1,1,1,126,1.1325,1,1,0,0,24655,Games,False,False
1,113,0,1,1,1,126,1.1325,1,1,0,0,24658,Games,False,False
1,37,0,1,1,1,202,1.1325,0,1,0,0,24665,Games,False,False
1,790,0,1,0,5,202,1.1257,1,1,0,1,24679,Games,False,False
1,31,0,1,1,1,202,1.1257,1,1,0,0,24681,Games,False,False
1,25,0,1,1,1,202,1.1257,1,1,0,0,24686,Games,False,False
1,156,0,1,0,1,202,1.1257,1,1,0,1,24691,Games,False,False
1,48,0,1,1,1,202,1.1257,1,1,0,0,24695,Games,False,False
1,46,0,1,1,1,202,1.1257,1,1,0,0,24709,Games,False,False
1,33,0,1,1,1,177,1.1257,0,2,0,0,24715,Games,False,False
1,70,0,1,1,1,177,1.1257,0,1,0,0,24718,Games,False,False
1,124,0,1,0,1,177,1.1257,1,2,0,0,24720,Games,False,False
1,66,0,1,0,1,177,1.119,1,1,0,0,24723,Games,False,False
1,83,0,1,0,1,177,1.119,1,2,0,0,24725,Games,False,False
1,43,0,1,1,1,177,1.119,0,1,0,0,24735,Games,False,False
1,34,0,1,1,1,177,1.119,1,1,0,0,24741,Games,False,False
1,50,0,1,1,1,177,1.119,1,2,0,0,24742,Games,False,False
1,69,0,1,0,1,177,1.119,1,1,0,0,24751,Games,False,False
1,81,0,1,1,1,177,1.119,1,1,0,0,24755,Games,False,False
1,229,0,1,0,1,177,1.119,1,1,0,1,24759,Games,False,False
1,88,0,1,1,1,146,1.119,0,1,0,0,24777,Games,False,False
1,146,0,1,0,1,146,1.1124,1,1,0,0,24786,Games,False,False
1,800,0,1,0,5,146,1.1124,1,1,0,1,24790,Games,False,False
1,31,0,1,1,1,146,1.1124,1,1,0,0,24802,Games,False,False
1,66,0,1,1,1,146,1.1124,1,1,0,0,24803,Games,False,False
1,260,1,1,0,2,146,1.1124,1,1,0,7,24809,Games,False,False
1,269,1,1,0,2,146,1.1124,1,1,0,7,24813,Games,False,False
1,240,0,1,0,1,197,1.1124,1,1,0,0,24822,Games,False,False
1,71,0,1,0,1,197,1.1124,0,1,0,0,24824,Games,False,False
1,34,0,1,1,1,197,1.1124,1,1,0,0,24825,Games,False,False
1,63,0,1,1,1,197,1.1124,1,1,0,0,24828,Games,False,False
1,70,0,1,1,1,197,1.1124,1,1,0,0,24829,Games,False,False
1,96,0,1,0,1,197,1.1059,1,1,0,0,24841,Games,False,False
1,77,0,1,1,1,197,1.1059,1,1,0,0,24848,Games,False,False
1,212,1,1,0,1,197,1.1059,1,1,0,1,24855,Games,False,False
1,453,1,1,0,1,197,1.1059,1,1,0,1,24857,Games,False,False
1,90,0,1,1,1,197,1.1059,1,1,0,0,24861,Games,False,False
1,130,0,1,0,1,197,1.1059,1,1,0,0,24865,Games,False,False
1,151,0,1,1,1,197,1.1059,1,1,0,0,24870,Games,False,False
1,703,0,1,0,5,271,1.1059,1,1,0,1,24886,Games,False,False
1,176,1,1,0,1,271,1.1059,1,1,0,1,24892,Games,False,False
1,31,0,1,0,1,271,1.1059,0,2,0,0,24893,Games,False,False
1,201,0,1,0,1,271,1.1059,1,1,0,0,24894,Games,False,False
1,793,0,1,0,6,271,1.1059,1,1,0,1,24901,Games,False,False
0,278,1,1,0,2,5,0.0,1,1,0,8,24902,Games,False,False
1,142,0,1,1,2,271,1.0994,1,1,0,0,24909,Games,False,False
1,89,0,1,1,1,271,1.0994,1,1,0,0,24920,Games,False,False
1,51,0,1,1,1,271,1.0994,1,1,0,0,24923,Games,False,False
1,89,0,1,0,1,271,1.0994,1,1,0,0,24928,Games,False,False
1,29,0,1,0,1,271,1.0994,0,2,0,0,24941,Games,False,False
1,325,0,1,0,1,271,1.0994,1,1,0,1,24947,Games,False,False
1,173,0,1,0,1,271,1.0994,1,1,0,1,24949,Games,False,False
1,144,0,1,1,1,403,1.0994,1,1,0,0,24960,Games,False,False
1,153,0,1,1,2,403,1.0994,1,1,0,0,24963,Games,False,False
1,46,0,1,0,1,403,1.0994,1,1,0,0,24968,Games,False,False
1,75,0,1,1,1,403,1.093,1,1,0,0,24984,Games,False,False
1,41,0,1,1,1,403,1.093,0,1,0,0,24988,Games,False,False
1,125,0,1,1,1,403,1.093,1,1,0,0,24992,Games,False,False
1,124,0,1,0,1,403,1.093,1,2,0,0,24993,Games,False,False
1,269,1,1,0,2,403,1.093,1,1,0,7,24995,Games,False,False
1,81,0,1,1,1,403,1.093,1,1,0,0,25002,Games,False,False
1,156,0,1,0,1,403,1.093,1,1,0,1,25008,Games,False,False
1,108,0,1,1,1,403,1.093,1,1,0,0,25010,Games,False,False
1,208,0,1,0,1,403,1.093,1,1,0,1,25012,Games,False,False
1,336,0,1,0,1,403,1.093,1,1,0,1,25023,Games,False,False
1,115,0,1,0,1,403,1.093,1,1,0,0,25024,Games,False,False
1,79,0,1,0,1,403,1.093,0,1,0,0,25029,Games,False,False
1,91,0,1,1,1,403,1.093,1,1,0,0,25031,Games,False,False
1,116,0,1,1,1,403,1.093,1,1,0,0,25033,Games,False,False
1,54,0,1,1,1,403,1.093,1,1,0,0,25036,Games,False,False
1,182,0,1,0,1,403,1.093,1,1,0,1,25044,Games,False,False
1,31,0,1,0,1,295,1.093,0,1,0,0,25051,Games,False,False
1,27,0,1,1,1,295,1.093,0,1,0,0,25055,Games,False,False
1,218,0,1,0,1,295,1.0867,1,1,0,0,25057,Games,False,False
1,331,0,1,0,1,295,1.0867,1,1,0,1,25061,Games,False,False
1,162,1,1,1,1,295,1.0867,1,1,0,1,25067,Games,False,False
1,295,1,1,1,1,295,1.0867,1,1,0,8,25071,Games,False,False
1,36,0,1,0,1,295,1.0867,0,1,0,0,25074,Games,False,False
1,147,0,1,0,1,295,1.0867,1,1,0,0,25077,Games,False,False
1,713,0,1,0,5,295,1.0867,1,1,0,1,25083,Games,False,False
1,41,0,1,1,1,295,1.0867,0,1,0,0,25084,Games,False,False
1,136,0,1,0,1,295,1.0867,1,1,0,1,25085,Games,False,False
1,182,0,1,1,1,295,1.0867,1,2,0,1,25086,Games,False,False
1,152,0,1,1,1,295,1.0867,1,1,0,0,25089,Games,False,False
1,225,1,1,1,1,295,1.0867,1,1,0,1,25094,Games,False,False
1,104,0,1,0,1,295,1.0867,1,1,0,0,25095,Games,False,False
1,268,1,1,0,2,295,1.0867,1,1,0,7,25096,Games,False,False
1,357,0,1,0,3,295,1.0867,1,1,0,0,25097,Games,False,False
1,165,0,1,0,1,298,1.0867,1,1,0,0,25098,Games,False,False
1,184,0,1,0,1,298,1.0867,1,1,0,1,25100,Games,False,False
1,33,0,1,1,1,298,1.0867,0,1,0,0,25101,Games,False,False
1,47,0,1,1,1,298,1.0867,0,1,0,0,25105,Games,False,False
1,138,0,1,1,1,298,1.0867,1,1,0,0,25111,Games,False,False
1,259,0,1,0,1,298,1.0805,1,1,0,0,25117,Games,False,False
