is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
1,199,0,1,0,1,230,0.9741,1,1,0,0,26044,Games,False,False
1,61,0,1,1,1,230,0.9741,1,1,0,0,26048,Games,False,False
1,723,0,1,0,7,144,0.9691,1,1,0,1,26079,Games,False,False
1,173,1,1,0,1,144,0.9691,1,1,0,1,26082,Games,False,False
1,132,0,1,1,1,120,0.9691,1,1,0,0,26091,Games,False,False
1,490,1,1,0,1,120,0.9691,1,1,0,9,26095,Games,False,False
1,147,0,1,0,1,120,0.9641,1,1,0,0,26102,Games,False,False
1,174,1,1,0,1,120,0.9641,1,1,0,1,26104,Games,False,False
1,581,0,1,0,1,120,0.9641,1,1,0,1,26105,Games,False,False
1,130,0,1,0,1,120,0.9641,1,1,0,0,26109,Games,False,False
1,125,0,1,0,1,145,0.9641,1,1,0,0,26113,Games,False,False
1,465,0,1,0,1,145,0.9592,1,1,0,1,26118,Games,False,False
1,834,0,1,0,5,145,0.9592,1,1,0,1,26122,Games,False,False
1,225,1,1,0,1,145,0.9592,1,1,0,1,26124,Games,False,False
1,444,0,1,0,1,156,0.9592,1,1,0,1,26138,Games,False,False
1,97,0,1,0,1,156,0.9543,1,1,0,0,26146,Games,False,False
1,44,0,1,1,1,156,0.9543,1,1,0,0,26151,Games,False,False
1,32,0,1,1,1,156,0.9543,0,1,0,0,26159,Games,False,False
1,45,0,1,1,1,156,0.9543,1,1,0,0,26160,Games,False,False
1,27,0,1,1,1,156,0.9543,1,1,0,0,26162,Games,False,False
1,94,0,1,0,1,156,0.9543,1,1,0,0,26167,Games,False,False
1,30,0,1,0,1,156,0.9543,0,1,0,0,26172,Games,False,False
1,37,0,1,1,1,206,0.9543,0,1,0,0,26177,Games,False,False
1,47,0,1,1,1,206,0.9543,1,1,0,0,26180,Games,False,False
1,70,0,1,1,1,206,0.9543,1,1,0,0,26181,Games,False,False
1,36,0,1,1,1,206,0.9543,0,1,0,0,26184,Games,False,False
1,172,1,1,0,1,206,0.9543,1,1,0,1,26185,Games,False,False
1,88,0,1,0,1,206,0.9495,1,1,0,0,26213,Games,False,False
1,87,0,1,0,1,206,0.9495,1,1,0,0,26214,Games,False,False
1,491,1,1,0,1,206,0.9495,1,1,0,9,26223,Games,False,False
1,831,0,1,0,6,187,0.9495,1,1,0,1,26235,Games,False,False
1,125,0,1,0,1,187,0.9447,1,1,0,0,26257,Games,False,False
1,442,0,1,0,1,187,0.9447,1,1,0,1,26260,Games,False,False
1,39,0,1,1,1,227,0.9447,0,3,0,0,26268,Games,False,False
1,100,0,1,1,1,227,0.94,0,1,0,0,26274,Games,False,False
1,267,1,1,0,1,227,0.94,1,1,0,1,26279,Games,False,False
1,831,0,1,0,6,227,0.94,1,1,0,1,26280,Games,False,False
1,117,0,1,0,1,227,0.94,1,2,0,0,26282,Games,False,False
1,25,0,1,0,1,227,0.94,1,1,0,0,26290,Games,False,False
1,82,0,1,1,2,227,0.94,0,1,0,0,26300,Games,False,False
1,62,0,1,1,1,146,0.9353,0,1,0,0,26317,Games,False,False
1,84,0,1,1,1,146,0.9353,0,1,0,0,26319,Games,False,False
1,77,0,1,1,1,146,0.9353,1,1,0,0,26320,Games,False,False
1,831,0,1,0,6,146,0.9353,1,1,0,1,26323,Games,False,False
1,69,0,1,1,1,146,0.9353,1,1,0,0,26332,Games,False,False
1,55,0,1,1,1,146,0.9353,1,1,0,0,26334,Games,False,False
1,135,0,1,0,1,123,0.9353,1,1,0,0,26346,Games,False,False
1,63,0,1,1,1,123,0.9307,0,1,0,0,26348,Games,False,False
1,205,1,1,0,1,123,0.9307,1,1,0,1,26351,Games,False,False
1,207,0,1,0,1,129,0.9261,1,1,0,0,26377,Games,False,False
1,72,0,1,1,1,129,0.9261,1,1,0,0,26388,Games,False,False
1,64,0,1,1,1,129,0.9261,1,1,0,0,26390,Games,False,False
1,125,0,1,0,1,159,0.9261,1,1,0,0,26399,Games,False,False
1,212,0,1,0,1,159,0.9261,1,1,0,0,26400,Games,False,False
1,62,0,1,1,1,159,0.9261,1,1,0,0,26401,Games,False,False
1,725,0,1,1,3,159,0.9216,1,1,0,1,26408,Games,False,False
1,827,0,1,0,5,159,0.9216,1,1,0,1,26409,Games,False,False
1,204,0,1,1,1,159,0.9216,1,1,0,0,26414,Games,False,False
1,280,1,1,0,1,159,0.9216,1,1,0,7,26416,Games,False,False
1,424,0,1,0,1,159,0.9216,1,1,0,1,26417,Games,False,False
1,83,0,1,0,1,159,0.9216,1,1,0,1,26420,Games,False,False
0,656,1,2,0,1,2,0.3039,1,2,1,17,26427,Games,False,False
1,1609,0,1,0,1,159,0.9216,1,1,0,21,26429,Games,False,False
1,781,0,1,0,2,110,0.9171,1,1,0,1,26441,Games,False,False
1,496,0,1,0,1,173,0.9171,1,1,0,1,26452,Games,False,False
1,426,0,1,0,1,173,0.9126,1,1,0,1,26459,Games,False,False
1,172,1,1,0,1,173,0.9126,1,1,0,1,26462,Games,False,False
0,587,1,1,0,1,2,0.301,1,7,1,56,26468,Games,False,False
1,146,0,1,0,1,168,0.9126,1,1,0,0,26483,Games,False,False
1,211,0,1,0,3,168,0.9126,1,1,0,2,26486,Games,False,False
1,77,0,1,0,1,168,0.9126,1,1,0,0,26487,Games,False,False
1,498,0,1,0,1,168,0.9082,1,1,0,1,26495,Games,False,False
0,36,0,1,0,1,3,0.0048,1,1,0,3,26502,Games,False,False
1,41,0,1,0,1,128,0.9082,1,1,0,0,26504,Games,False,False
1,172,1,1,1,1,128,0.9038,1,1,0,1,26509,Games,False,False
1,175,1,1,0,1,128,0.9038,1,1,0,1,26510,Games,False,False
1,830,0,1,1,6,128,0.9038,1,1,0,1,26513,Games,False,False
1,31,0,1,0,1,128,0.9038,1,1,0,0,26518,Games,False,False
1,57,0,1,1,1,112,0.9038,0,1,0,0,26531,Games,False,False
1,127,0,1,0,1,112,0.8995,1,1,0,0,26540,Games,False,False
1,63,0,1,1,1,112,0.8995,1,1,0,0,26549,Games,False,False
1,163,0,1,0,1,112,0.8995,1,1,0,0,26555,Games,False,False
1,821,0,1,0,3,112,0.8995,1,1,0,1,26556,Games,False,False
1,556,0,1,0,1,83,0.8995,0,1,0,3,26560,Games,False,False
1,717,0,1,0,2,84,0.891,1,1,0,1,26585,Games,False,False
1,709,0,1,0,1,84,0.891,1,1,0,1,26586,Games,False,False
0,366,1,1,0,1,3,0.0,1,1,0,2,26587,Games,False,False
1,70,0,1,1,1,71,0.891,0,1,0,0,26590,Games,False,False
1,36,0,1,0,1,71,0.8868,0,1,0,0,26592,Games,False,False
1,86,0,1,0,1,71,0.8868,1,1,0,0,26599,Games,False,False
1,67,0,1,1,1,71,0.8868,1,1,0,0,26602,Games,False,False
0,590,0,1,0,1,2,0.8447,1,14,1,22,26605,Darknet,False,False
0,112,0,1,0,1,1,0.7824,1,12,1,0,26606,Darknet,False,False
0,559,0,1,0,1,3,0.8855,1,2,0,19,26608,Darknet,False,False
0,1521,0,1,0,21,4,0.8845,0,1,0,0,26610,Darknet,False,False
0,808,0,1,0,1,1,0.5517,1,3,1,0,26613,Darknet,False,False
0,511,0,1,0,1,1,0.5826,1,1,0,7,26621,Darknet,False,False
0,799,0,1,0,2,8,0.9989,1,4,1,0,26628,Darknet,False,False
0,479,0,1,0,2,5,0.9977,1,18,1,0,26632,Darknet,False,False
0,280,0,1,0,1,1,0.9088,1,1,1,0,26647,Darknet,False,False
0,48,0,1,0,1,1,0.1582,0,1,1,0,26648,Crypto,False,False
0,49,0,1,0,1,3,0.1524,1,2,1,0,26655,Crypto,False,False
0,48,0,1,0,1,2,0.1515,0,1,1,0,26656,Crypto,False,False
0,48,0,1,0,1,3,0.1445,0,1,1,0,26665,Crypto,False,False
0,48,0,1,0,1,3,0.1437,0,2,1,0,26666,Crypto,False,False
0,48,0,1,0,1,1,0.1429,0,1,1,0,26667,Crypto,False,False
0,48,0,1,0,1,1,0.1374,0,1,1,0,26673,Crypto,False,False
0,330,1,1,0,1,9,0.6075,1,1,0,1,26688,Crypto,False,False
0,374,1,1,0,2,10,0.6019,1,1,0,6,26689,Crypto,False,False
0,457,1,1,0,2,10,0.6019,1,1,0,5,26693,Crypto,False,False
0,285,1,1,0,1,10,0.5991,1,1,0,3,26696,Crypto,False,False
0,631,1,1,0,1,10,0.5991,1,1,0,6,26697,Crypto,False,False
0,408,1,1,0,1,10,0.5991,1,1,0,8,26698,Crypto,False,False
1,253,1,1,0,1,4,0.991,1,1,1,10,26703,Crypto,False,False
0,30,1,1,0,1,1,1.0045,0,1,1,0,26704,Crypto,False,False
0,215,0,1,0,1,12,1.0044,1,1,1,0,26708,Crypto,False,False
0,142,0,1,0,1,12,1.0044,1,1,1,0,26713,Crypto,False,False
1,254,1,1,0,1,1,0.9362,1,1,1,10,26720,Crypto,False,False
1,255,1,1,0,1,4,0.9322,1,1,1,10,26722,Crypto,False,False
0,541,1,1,0,1,1,0.0,1,1,1,6,26727,Crypto,False,False
0,435,1,1,0,1,1,0.0,1,1,1,1,26731,Crypto,False,False
0,167,1,1,0,1,1,0.0,1,1,1,5,26733,Crypto,False,False
0,560,1,1,0,1,1,0.0,1,1,1,33,26742,Crypto,False,False
0,452,1,1,0,1,1,0.0353,1,1,1,0,26743,Crypto,False,False
0,541,0,1,1,1,1,1.0,1,1,1,1,26754,Crypto,False,False
0,48,0,1,0,1,2,0.9169,0,1,1,0,26760,Crypto,False,False
0,43,0,1,1,1,2,0.0028,0,2,1,0,26761,Crypto,False,False
0,322,1,1,0,1,1,0.0,1,1,1,9,26762,Crypto,False,False
0,4012,1,1,0,2,3,0.8398,0,10,0,97,26768,Darknet,False,False
0,999,1,1,0,2,1,0.7597,1,1,0,1,26771,Darknet,False,False
0,871,1,1,0,3,1,0.5932,1,5,0,0,26773,Darknet,False,False
0,483,1,1,0,2,1,0.5693,1,2,0,6,26782,Darknet,False,False
0,2896,1,1,0,1,2,0.8379,1,1,0,17,26783,Darknet,False,False
0,3656,1,1,0,2,2,0.8364,1,1,0,50,26791,Darknet,False,False
0,393,1,1,0,2,2,0.8364,1,1,0,37,26792,Darknet,False,False
0,666,1,1,0,2,1,0.5646,1,2,0,4,26796,Darknet,False,False
0,914,1,1,0,2,1,0.8561,1,1,0,0,26800,Darknet,False,False
0,483,1,1,0,2,1,0.5655,1,1,0,6,26812,Darknet,False,False
0,1448,1,1,0,2,4,0.8323,1,1,0,61,26814,Darknet,False,False
0,3944,1,1,0,2,3,0.8319,0,1,0,95,26815,Darknet,False,False
0,779,1,1,0,1,1,0.5724,1,3,0,42,26817,Darknet,False,False
0,546,1,1,1,1,1,1.0027,1,1,0,1,26827,Crypto,False,False
0,48,0,1,0,1,3,0.0026,0,1,1,0,26836,Crypto,False,False
0,28,0,1,1,1,1,1.0025,0,1,1,0,26843,Crypto,False,False
0,132,0,1,1,1,2,0.0,1,1,1,0,26854,Games,False,False
1,847,0,1,0,11,6,0.713,1,197,0,2,26856,Crypto,False,False
1,1000,0,1,0,4,6,0.713,1,172,0,5,26857,Crypto,False,False
0,232,1,1,0,1,9,0.946,1,1,0,2,26861,Crypto,False,False
0,271,1,1,0,1,9,0.9456,1,1,0,2,26867,Crypto,False,False
0,232,0,1,1,1,10,0.9452,1,1,0,0,26870,Crypto,False,False
0,144,0,1,1,1,9,0.9443,0,1,0,0,26875,Crypto,False,False
0,109,1,1,1,1,5,0.9419,1,1,0,0,26882,Crypto,False,False
0,50,0,1,1,1,10,0.9407,0,1,0,0,26890,Crypto,False,False
0,314,0,1,0,1,10,0.9403,1,1,0,0,26891,Crypto,False,False
0,44,0,1,0,1,5,1.0004,0,1,0,0,26894,Crypto,False,False
0,181,0,1,0,1,5,1.0004,1,1,0,0,26896,Crypto,False,False
0,291,1,1,0,1,13,0.9395,1,1,0,1,26899,Crypto,False,False
0,47,0,1,1,1,8,0.9395,0,1,0,0,26903,Crypto,False,False
0,105,0,1,1,1,8,0.9395,1,1,0,0,26905,Crypto,False,False
1,356,0,1,0,1,1,0.8921,1,8,1,1,26912,Crypto,False,False
0,57,0,1,1,1,7,0.9363,1,1,0,0,26916,Crypto,False,False
1,369,0,1,0,1,2,0.8906,1,1,1,2,26920,Crypto,False,False
0,60,0,1,1,1,5,0.9355,0,1,0,0,26921,Crypto,False,False
0,397,1,1,0,1,1,0.6239,1,1,1,1,26926,Crypto,False,False
0,394,1,1,0,1,1,0.6236,1,1,1,1,26928,Crypto,False,False
0,458,0,1,0,2,1,0.622,1,1,1,1,26937,Crypto,False,False
0,166,1,1,0,1,1,0.6218,1,1,1,0,26938,Crypto,False,False
0,523,1,1,0,1,1,0.6192,1,1,1,1,26951,Crypto,False,False
1,369,0,1,0,1,1,0.8824,1,1,1,2,26952,Crypto,False,False
1,364,0,1,0,1,1,0.8816,1,1,1,2,26954,Crypto,False,False
1,361,0,1,0,1,7,0.8794,1,1,1,2,26962,Crypto,False,False
1,370,0,1,0,1,69,0.879,1,1,1,2,26964,Crypto,False,False
1,366,0,1,0,1,69,0.879,1,1,1,2,26965,Crypto,False,False
1,369,0,1,0,1,69,0.879,1,1,1,2,26970,Crypto,False,False
1,368,0,1,0,1,69,0.879,1,1,1,2,26978,Crypto,False,False
1,374,0,1,0,1,69,0.879,1,1,1,2,26981,Crypto,False,False
1,362,0,1,0,1,69,0.879,1,1,1,2,26988,Crypto,False,False
1,494,1,1,0,3,1,0.9429,1,1,1,4,27038,Games,False,False
0,201,1,1,0,1,24,0.0,1,1,0,4,27039,Games,False,False
0,239,1,1,0,1,8,0.0,1,1,0,7,27041,Games,False,False
0,389,1,1,0,1,8,0.0,1,1,0,3,27043,Games,False,False
0,268,1,1,0,1,12,0.0,1,1,0,5,27049,Games,False,False
0,284,1,1,0,1,7,0.0,1,1,0,4,27060,Games,False,False
0,213,1,1,0,1,7,0.0,1,1,0,4,27061,Games,False,False
0,194,1,1,0,1,7,0.0,1,1,0,4,27065,Games,False,False
0,241,1,1,0,1,7,0.0,1,1,0,7,27066,Games,False,False
0,341,1,1,0,1,7,0.0,1,1,0,6,27067,Games,False,False
0,212,1,1,0,1,7,0.0,1,1,0,4,27068,Games,False,False
0,478,1,1,0,1,7,0.0,1,1,0,8,27074,Games,False,False
0,531,1,1,0,1,7,0.0,1,1,0,3,27084,Games,False,False
0,231,1,1,0,1,8,0.0,1,1,0,4,27088,Games,False,False
0,71,1,1,0,1,5,1.0,1,7,0,0,27090,Games,False,False
0,250,1,1,0,1,8,0.0,1,1,0,5,27093,Games,False,False
0,337,1,1,0,1,9,0.0,1,1,0,6,27098,Games,False,False
0,288,1,1,0,1,9,0.0,1,1,0,5,27105,Games,False,False
0,229,1,1,0,1,14,1.0,1,2,1,0,27114,Games,False,False
0,224,1,1,0,1,14,0.9965,1,1,1,0,27117,Games,False,False
0,407,1,1,0,1,23,0.0,1,1,0,9,27139,Games,False,False
0,516,1,1,0,1,23,0.0,1,1,0,6,27140,Games,False,False
0,344,1,1,0,1,23,0.0,1,1,0,5,27143,Games,False,False
0,226,1,1,0,1,23,0.0,1,1,0,5,27146,Games,False,False
0,197,1,1,0,1,6,0.9863,1,1,1,1,27159,Games,False,False
0,248,1,1,0,1,20,0.0,1,1,0,6,27167,Games,False,False
0,383,1,1,0,1,20,0.0,1,1,0,7,27168,Games,False,False
0,300,1,1,0,1,22,0.0,1,1,0,9,27172,Games,False,False
0,259,1,1,0,1,21,0.0,1,1,0,6,27179,Games,False,False
0,281,0,1,0,1,10,0.449,1,6,0,0,27183,Games,False,False
0,320,1,1,0,1,21,0.0,1,1,0,5,27188,Games,False,False
0,307,1,1,0,1,20,0.0,1,1,0,9,27193,Games,False,False
0,256,1,1,0,4,4,0.0,1,1,0,12,27196,Games,False,False
0,219,1,1,0,1,20,0.0,1,1,0,5,27197,Games,False,False
0,255,1,1,0,1,24,0.0,1,1,0,6,27208,Games,False,False
0,197,1,1,0,5,1,0.0,0,8,0,12,27211,Games,False,False
0,220,1,1,0,1,24,0.0,1,1,0,6,27217,Games,False,False
0,410,1,1,0,1,10,0.0,1,1,0,6,27220,Games,False,False
0,246,1,1,0,1,10,0.0,1,1,0,6,27225,Games,False,False
0,306,1,1,0,1,10,0.0,1,1,0,6,27227,Games,False,False
0,268,1,1,0,1,18,0.0,1,1,0,7,27230,Games,False,False
0,224,1,1,0,1,18,0.0,1,1,0,2,27231,Games,False,False
0,277,1,1,0,1,18,0.0,1,1,0,7,27238,Games,False,False
0,874,1,1,0,1,23,0.0,1,1,0,6,27242,Games,False,False
0,123,0,1,0,1,1,0.9635,1,1,0,0,27247,Games,False,False
0,112,1,1,0,1,30,0.0,1,1,0,1,27252,Games,False,False
0,262,1,1,0,1,21,0.0,1,1,0,7,27263,Games,False,False
0,256,1,1,0,1,21,0.0,1,1,0,5,27268,Games,False,False
0,390,1,1,0,1,10,0.0,1,1,0,6,27269,Games,False,False
0,392,1,1,0,1,10,0.0,1,1,0,6,27272,Games,False,False
0,297,1,1,0,1,10,0.0,1,1,0,5,27273,Games,False,False
0,345,1,1,0,1,9,0.0,1,1,0,8,27281,Games,False,False
0,405,1,1,0,1,9,0.0,1,1,0,6,27282,Games,False,False
0,350,1,1,0,1,9,0.0,1,1,0,3,27283,Games,False,False
0,302,1,1,0,1,9,0.0,1,1,0,6,27285,Games,False,False
0,280,1,1,0,1,9,0.0,1,1,0,3,27288,Games,False,False
0,253,1,1,0,1,9,0.0,1,1,0,3,27290,Games,False,False
1,218,1,1,0,1,17,0.9738,1,1,1,2,27291,Games,False,False
0,168,1,1,0,1,9,0.0,1,1,0,1,27294,Games,False,False
0,327,1,1,0,1,9,0.0,1,1,0,3,27296,Games,False,False
0,639,1,1,0,1,11,0.0,1,1,0,3,27298,Games,False,False
0,288,1,1,0,1,11,0.0,1,1,0,3,27299,Games,False,False
0,266,1,1,0,1,11,0.0,1,1,0,3,27306,Games,False,False
1,220,1,1,0,1,24,0.9674,1,741,1,6,27310,Games,False,False
0,281,1,1,0,1,9,0.0,1,1,0,3,27319,Games,False,False
0,307,1,1,0,1,9,0.0,1,1,0,3,27322,Games,False,False
0,244,1,1,0,1,10,0.0,1,1,0,3,27331,Games,False,False
0,250,1,1,0,1,8,0.0,1,1,0,3,27344,Games,False,False
0,232,1,1,0,1,8,0.0,1,1,0,3,27348,Games,False,False
0,297,1,1,0,1,9,0.0,1,1,0,3,27351,Games,False,False
0,273,1,1,0,1,9,0.0,1,1,0,3,27352,Games,False,False
0,210,1,1,0,1,9,0.0,1,1,0,3,27354,Games,False,False
0,234,1,1,0,1,8,0.0,1,1,0,3,27365,Games,False,False
0,266,1,1,0,1,9,0.0,1,1,0,3,27374,Games,False,False
0,314,1,1,0,1,9,0.0,1,1,0,3,27375,Games,False,False
0,242,1,1,0,1,10,0.0,1,1,0,3,27397,Games,False,False
0,307,1,1,0,1,10,0.0,1,1,0,3,27404,Games,False,False
0,284,1,1,0,1,10,0.0,1,1,0,3,27410,Games,False,False
0,429,1,1,0,1,17,0.0,1,1,0,3,27422,Games,False,False
0,318,1,1,0,1,8,0.0,1,1,0,3,27433,Games,False,False
0,208,1,1,0,1,8,0.0,1,1,0,3,27435,Games,False,False
0,273,1,1,0,1,10,0.0,1,1,0,3,27445,Games,False,False
0,295,1,1,0,1,14,0.0,1,1,0,3,27457,Games,False,False
0,368,1,1,0,1,10,0.0,1,1,0,3,27460,Games,False,False
0,258,1,1,0,1,10,0.0,1,1,0,3,27463,Games,False,False
0,239,1,1,0,1,10,0.0,1,1,0,3,27466,Games,False,False
0,423,1,1,0,1,10,0.0,1,1,0,3,27467,Games,False,False
0,361,1,1,0,1,9,0.0,1,1,0,3,27469,Games,False,False
0,268,1,1,0,1,9,0.0,1,1,0,3,27470,Games,False,False
0,288,1,1,0,1,10,0.0,1,1,0,3,27477,Games,False,False
0,262,1,1,0,1,10,0.0,1,1,0,3,27483,Games,False,False
0,265,1,1,0,1,10,0.0,1,1,0,3,27484,Games,False,False
0,347,1,1,0,1,10,0.0,1,1,0,3,27493,Games,False,False
0,438,1,1,0,1,15,0.0,1,1,0,3,27497,Games,False,False
0,1127,1,1,0,1,15,0.0,1,1,0,0,27500,Games,False,False
0,309,1,1,0,1,15,0.0,1,1,0,3,27501,Games,False,False
0,217,1,1,0,1,9,0.0,1,1,0,3,27508,Games,False,False
0,226,1,1,0,1,9,0.0,1,1,0,3,27514,Games,False,False
0,242,1,1,0,1,9,0.0,1,1,0,3,27515,Games,False,False
0,249,1,1,0,1,11,0.0,1,1,0,3,27516,Games,False,False
0,261,1,1,0,1,11,0.0,1,1,0,3,27517,Games,False,False
0,232,1,1,0,1,11,0.0,1,1,0,3,27522,Games,False,False
0,389,1,1,0,1,8,0.0,1,1,0,4,27544,Games,False,False
0,326,1,1,0,1,8,0.0,1,1,0,4,27549,Games,False,False
0,261,1,1,0,1,9,0.0,1,1,0,4,27559,Games,False,False
0,344,1,1,0,1,8,0.0,1,1,0,4,27565,Games,False,False
0,58,1,1,0,1,12,1.0,0,7,1,0,27571,Games,False,False
0,117,0,1,1,1,4,0.4406,0,2,1,0,27585,Crypto,False,False
0,367,0,1,0,1,1,0.7592,1,2,1,0,27587,Crypto,False,False
0,269,1,1,0,2,2,0.4559,1,1,0,0,27594,Crypto,False,False
0,60,0,1,1,1,1,0.758,0,1,1,0,27599,Crypto,False,False
0,44,0,1,1,1,1,0.4378,0,3,1,0,27609,Crypto,False,False
0,27,0,1,1,1,2,0.4371,0,2,1,0,27612,Crypto,False,False
0,153,0,1,1,1,2,0.7517,1,1,1,0,27616,Crypto,False,False
0,253,0,1,1,1,2,0.7513,1,1,1,0,27618,Crypto,False,False
0,271,1,1,0,2,1,0.4509,1,1,0,0,27621,Crypto,False,False
0,279,1,1,0,2,1,0.4477,1,1,0,0,27629,Crypto,False,False
0,20,0,1,0,1,1,0.9961,0,1,1,0,27649,Crypto,False,False
0,184,0,1,0,1,6,0.9636,0,1,0,11,27664,Crypto,False,False
0,240,0,1,0,1,2,0.0,1,1,0,0,29010,Darknet,False,False
0,103,0,1,0,1,1,0.931,0,2,1,0,29019,Games,False,False
1,900,1,1,0,1,1,1.0,1,2,1,0,29020,Games,False,False
0,457,0,4,0,1,1,1.0,1,1,0,7,29022,Darknet,False,False
0,457,0,4,0,1,52,1.0,1,27,1,7,29023,Darknet,False,False
0,457,0,2,0,1,46,1.0,1,22,0,7,29026,Darknet,False,False
0,128,0,1,0,1,2,0.8186,0,1,0,0,29031,Darknet,False,False
0,425,0,1,0,1,2,0.8186,1,3,0,0,29032,Darknet,False,False
0,139,0,1,0,1,2,0.7643,0,1,0,0,29035,Darknet,False,False
0,425,0,1,0,1,2,0.7634,1,5,0,0,29036,Darknet,False,False
0,426,0,2,0,1,1,0.7625,1,1,0,0,29038,Darknet,False,False
0,195,1,1,0,1,3,0.9454,1,2,0,9,29042,Darknet,False,False
0,123,0,1,0,1,7,1.0,0,7,0,0,29048,Darknet,False,False
0,173,0,1,1,1,1,0.042,1,1,1,0,29073,Games,False,False
0,180,0,1,1,1,1,0.1545,1,1,0,0,29081,Games,False,False
0,180,0,1,1,1,1,0.7317,1,1,0,0,29083,Games,False,False
0,206,0,1,1,1,1,0.1532,1,1,0,0,29093,Games,False,False
0,181,0,1,1,1,1,1.0,1,1,0,0,29102,Games,False,False
0,181,0,1,1,1,1,0.9274,1,1,0,0,29104,Games,False,False
0,181,0,1,1,1,1,0.504,1,1,0,0,29121,Games,False,False
0,678,0,1,1,7,1,0.1575,1,1,0,1,29129,Games,False,False
0,28,0,1,1,1,1,0.1969,0,1,0,0,29130,Games,False,False
0,1746,1,1,1,3,1,0.146,1,1,0,0,29144,Games,False,False
0,82,0,1,1,1,1,0.6619,0,1,0,0,29147,Games,False,False
0,40,0,1,1,1,1,0.1973,0,1,0,0,29155,Games,False,False
0,202,0,1,1,1,1,0.8217,1,1,0,0,29159,Games,False,False
0,246,1,1,1,1,1,0.707,1,1,0,1,29160,Games,False,False
0,180,0,1,1,1,1,0.5904,1,1,0,0,29166,Games,False,False
0,180,0,1,1,1,1,0.0301,1,1,0,0,29167,Games,False,False
0,181,0,1,1,1,1,0.0301,1,1,0,0,29168,Games,False,False
0,174,0,1,1,1,2,0.1916,0,1,0,0,29178,Games,False,False
0,82,0,1,1,1,1,1.0058,0,1,0,0,29189,Games,False,False
1,280,1,1,0,1,3,0.0,1,8,0,13,29192,Darknet,False,False
0,408,1,1,0,1,4,0.8035,1,1,0,0,29196,Crypto,False,False
0,179,0,1,1,3,5,0.659,1,1,0,0,29200,Crypto,False,False
0,141,0,1,1,2,5,0.659,0,9,0,0,29202,Crypto,False,False
0,151,0,1,1,1,1,0.04,0,1,0,0,29216,Crypto,False,False
0,198,0,1,1,14,3,0.0,0,14,0,0,29217,Crypto,False,False
0,199,0,1,0,14,4,0.0,0,1,0,0,29219,Crypto,False,False
0,40,0,1,0,1,1,0.2626,1,1,0,0,29222,Crypto,False,False
0,469,1,1,0,1,2,0.7765,1,1,0,0,29225,Crypto,False,False
0,148,1,1,0,1,1,0.0,1,1,0,0,29230,Crypto,False,False
0,164,1,1,0,1,1,0.0,0,1,0,0,29235,Crypto,False,False
0,527,1,1,0,1,2,0.7596,1,1,0,0,29242,Crypto,False,False
0,28,0,1,0,1,1,0.0163,0,1,0,0,29245,Crypto,False,False
0,200,0,1,1,14,6,0.0,0,1,0,0,29247,Crypto,False,False
0,528,1,1,0,1,2,0.7473,1,1,0,0,29250,Crypto,False,False
0,431,1,1,0,2,1,0.0,1,1,0,0,29252,Crypto,False,False
0,43,0,1,0,1,7,0.0,0,1,0,0,29267,Crypto,False,False
0,381,1,1,0,1,2,0.7165,1,1,0,0,29271,Crypto,False,False
0,437,1,1,0,1,2,0.7165,1,1,0,0,29273,Crypto,False,False
0,432,1,1,0,1,4,0.7092,1,1,0,0,29285,Crypto,False,False
0,147,1,1,0,1,6,0.0,1,1,0,1,29297,Crypto,False,False
0,201,0,1,1,14,6,0.0,0,1,0,0,29299,Crypto,False,False
0,93,0,1,1,1,7,0.5644,1,1,0,0,29301,Crypto,False,False
0,32,0,1,1,1,1,0.0,0,1,0,0,29314,Crypto,False,False
0,66,0,1,0,1,1,0.0096,0,1,0,0,29317,Crypto,False,False
0,74,0,1,0,1,1,0.0431,0,1,0,0,29319,Crypto,False,False
0,399,1,1,0,1,5,0.0,1,1,0,0,29329,Crypto,False,False
0,443,1,1,0,1,2,0.0383,0,2,0,0,29331,Crypto,False,False
0,195,0,1,1,14,3,0.0,0,20,0,0,29335,Crypto,False,False
0,50,0,1,1,1,5,0.0,0,2,0,0,29339,Crypto,False,False
0,35,0,1,1,1,4,0.0,0,1,0,0,29343,Crypto,False,False
0,205,0,1,0,14,9,0.0,0,1,0,0,29346,Crypto,False,False
0,201,0,1,1,14,7,0.0,0,6,0,0,29355,Crypto,False,False
0,651,1,1,0,1,2,0.6465,1,1,0,0,29360,Crypto,False,False
0,121,0,1,0,1,17,0.5253,0,1,0,1,29366,Crypto,False,False
0,50,0,1,1,1,1,0.1152,0,1,0,0,29369,Crypto,False,False
0,38,0,1,0,1,1,0.9862,0,1,0,0,29372,Crypto,False,False
0,41,0,1,1,1,3,0.9087,0,1,0,0,29381,Crypto,False,False
0,112,1,1,0,1,1,0.0135,1,1,0,4,29394,Crypto,False,False
0,380,1,1,0,1,1,0.6096,1,1,0,0,29412,Crypto,False,False
0,547,0,1,0,3,1,0.0,0,1,0,0,29416,Crypto,False,False
0,513,1,1,0,1,4,0.6043,1,1,0,0,29421,Crypto,False,False
0,609,1,1,0,1,1,0.6017,1,1,0,0,29429,Crypto,False,False
