is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
1,77,0,1,0,1,46,1.0,1,1,0,2,49387,Games,False,False
1,72,0,1,0,1,48,0.9895,1,1,0,2,49396,Games,False,False
1,145,0,1,0,1,48,0.9895,1,1,0,0,49397,Games,False,False
0,624,1,1,0,1,1,1.0,1,1,0,45,49399,Games,False,False
1,122,0,1,0,1,30,0.9691,1,1,0,2,49408,Games,False,False
1,75,0,1,0,1,45,0.9592,1,1,0,2,49411,Games,False,False
0,626,1,3,1,1,2,0.9596,1,2,0,45,49426,Games,False,False
1,75,0,1,0,1,28,0.9307,1,1,0,2,49430,Games,False,False
1,74,0,1,0,1,28,0.9307,1,1,0,2,49432,Games,False,False
0,85,0,1,1,1,1,0.9802,0,1,0,0,49435,Games,False,False
1,105,0,1,0,1,38,0.9126,1,1,0,2,49442,Games,False,False
1,140,0,1,0,1,38,0.9126,1,1,0,0,49446,Games,False,False
1,142,0,1,0,1,24,0.9038,1,1,0,0,49448,Games,False,False
0,599,1,3,0,1,3,0.9135,1,3,0,43,49450,Games,False,False
1,102,0,1,0,1,24,0.9038,1,1,0,2,49452,Games,False,False
1,145,0,1,0,1,26,0.8785,1,1,0,0,49457,Games,False,False
1,144,0,1,0,1,22,0.8624,1,1,0,0,49464,Games,False,False
1,151,0,1,0,1,19,0.8174,1,1,0,0,49476,Games,False,False
1,116,0,1,0,1,19,0.8174,1,1,0,2,49477,Games,False,False
1,152,0,1,0,1,18,0.8103,1,1,0,0,49478,Games,False,False
0,92,1,1,1,1,4,1.0,1,1,0,0,49487,Games,False,False
0,97,0,1,1,1,4,1.0,1,1,0,0,49489,Games,False,False
1,106,0,1,0,1,16,0.9915,1,1,0,2,49491,Games,False,False
1,148,0,1,0,1,10,0.975,1,1,0,0,49497,Games,False,False
0,233,0,1,1,1,16,0.7913,1,1,0,0,49499,Crypto,False,False
0,845,0,1,1,1,16,0.7913,1,1,0,0,49500,Crypto,False,False
0,101,0,1,1,1,15,0.4817,1,1,0,0,49523,Crypto,False,False
0,384,1,2,0,3,7,0.0,1,1,1,2,49524,Crypto,False,False
0,401,0,1,1,1,28,0.555,1,1,1,2,49526,Crypto,False,False
0,178,0,1,1,1,15,0.4817,1,1,0,0,49529,Crypto,False,False
0,172,0,1,1,1,11,0.7615,1,1,0,0,49534,Crypto,False,False
0,127,0,1,1,1,11,0.7615,1,1,0,0,49535,Crypto,False,False
0,136,0,1,1,1,11,0.7615,1,1,0,0,49539,Crypto,False,False
0,83,0,1,1,1,10,0.805,1,1,1,0,49541,Crypto,False,False
0,384,1,2,0,3,11,0.7597,1,1,0,2,49544,Crypto,False,False
0,113,0,1,1,1,10,0.8032,1,1,1,0,49547,Crypto,False,False
0,277,0,1,1,1,16,0.7895,1,1,0,0,49554,Crypto,False,False
0,130,0,1,1,1,8,0.3547,1,1,1,0,49567,Crypto,False,False
0,262,1,1,0,1,24,0.0,1,1,1,1,49569,Crypto,False,False
0,299,0,1,1,1,17,0.6041,1,1,1,0,49571,Crypto,False,False
0,270,1,1,0,1,24,0.0,1,1,1,2,49573,Crypto,False,False
0,241,1,1,0,1,24,0.0,1,1,1,2,49579,Crypto,False,False
0,142,0,2,0,1,17,0.5538,1,2,1,3,49587,Crypto,False,False
0,128,0,1,1,1,11,0.7803,1,1,1,0,49591,Crypto,False,False
0,127,0,1,1,1,17,0.6041,1,1,1,0,49595,Crypto,False,False
0,102,0,1,1,1,17,0.5538,1,1,1,0,49597,Crypto,False,False
0,557,1,2,0,4,24,0.0,1,1,1,2,49603,Crypto,False,False
0,83,0,1,1,1,11,0.7803,1,1,1,0,49606,Crypto,False,False
0,207,0,1,0,1,11,0.7803,1,1,1,0,49607,Crypto,False,False
0,152,0,1,1,1,15,0.8032,1,1,1,0,49617,Crypto,False,False
0,181,0,1,1,1,15,0.8032,1,1,1,0,49619,Crypto,False,False
0,74,0,1,1,1,15,0.8032,1,1,1,0,49620,Crypto,False,False
0,79,0,2,1,1,15,0.8032,1,2,1,0,49622,Crypto,False,False
0,368,1,1,0,1,24,0.0,1,1,1,1,49626,Crypto,False,False
0,283,0,1,1,1,18,0.758,1,1,0,0,49629,Crypto,False,False
0,557,1,2,0,4,18,0.758,1,1,0,2,49630,Crypto,False,False
0,197,0,1,1,1,18,0.758,1,1,0,0,49636,Crypto,False,False
0,248,1,1,0,1,9,0.5457,1,1,1,1,49640,Crypto,False,False
0,140,0,1,1,1,9,0.5457,1,1,1,0,49652,Crypto,False,False
0,130,0,1,1,1,23,0.5457,1,1,1,0,49659,Crypto,False,False
0,246,0,1,1,1,12,0.7785,1,1,1,0,49662,Crypto,False,False
0,481,1,1,0,1,13,0.0,1,1,1,1,49668,Crypto,False,False
0,395,0,1,1,1,33,0.6027,1,1,1,0,49677,Crypto,False,False
0,127,0,1,1,1,33,0.6027,1,1,1,0,49679,Crypto,False,False
0,183,0,1,1,1,33,0.6027,1,1,1,0,49683,Crypto,False,False
0,131,0,1,1,1,33,0.6027,1,1,1,0,49686,Crypto,False,False
0,69,0,1,1,1,12,0.7785,1,1,1,0,49687,Crypto,False,False
0,337,0,1,1,1,33,0.6027,1,1,1,0,49688,Crypto,False,False
0,696,0,1,0,1,3,1.0,1,1,0,0,49690,Crypto,False,False
0,176,0,1,1,1,33,0.6027,1,1,1,0,49698,Crypto,False,False
0,1728,0,1,0,1,19,0.363,1,1,1,5,49699,Crypto,False,False
0,206,0,1,0,1,19,0.363,1,1,1,0,49702,Crypto,False,False
0,32,1,1,0,1,19,0.363,1,1,1,1,49703,Crypto,False,False
0,31,1,1,0,1,19,0.363,1,1,1,1,49705,Crypto,False,False
0,84,0,1,1,1,9,0.7563,1,1,0,0,49713,Crypto,False,False
1,544,0,1,0,1,1,0.9636,0,1,1,3,49715,Crypto,False,False
0,120,0,1,1,1,11,0.7995,1,1,1,0,49716,Crypto,False,False
0,130,0,1,1,1,9,0.7563,1,1,0,0,49720,Crypto,False,False
0,125,0,1,1,1,9,0.7563,1,1,0,0,49721,Crypto,False,False
0,104,0,1,1,1,11,0.7995,1,1,1,0,49723,Crypto,False,False
0,144,0,1,1,1,23,0.5444,1,1,1,0,49734,Crypto,False,False
0,108,0,1,1,1,23,0.5444,1,1,1,0,49737,Crypto,False,False
0,126,0,1,1,1,23,0.5444,1,1,1,0,49740,Crypto,False,False
0,140,0,1,1,1,14,0.5444,1,1,1,0,49750,Crypto,False,False
0,193,0,1,1,1,21,0.5513,1,1,1,0,49759,Crypto,False,False
0,393,0,1,1,1,7,0.7768,1,1,1,0,49767,Crypto,False,True
0,81,0,1,1,1,21,0.5513,1,1,1,0,49789,Crypto,False,False
0,256,1,1,0,1,12,0.0,1,1,1,2,49793,Crypto,False,False
0,211,1,1,0,1,25,0.3622,1,1,1,4,49800,Crypto,False,False
0,179,0,1,1,1,17,0.7563,1,1,0,0,49805,Crypto,False,False
0,193,0,1,1,2,3,0.5159,1,1,1,0,49822,Crypto,False,False
0,374,1,1,0,1,12,0.0,1,1,1,2,49827,Crypto,False,False
0,126,0,1,1,1,14,0.5432,1,1,1,0,49828,Crypto,False,False
0,251,0,1,1,1,14,0.5432,1,1,1,0,49835,Crypto,False,False
0,121,0,1,1,1,6,0.3523,1,1,1,0,49839,Crypto,False,False
0,121,0,1,1,1,13,0.7841,1,1,0,0,49842,Crypto,False,False
0,117,0,1,1,1,15,0.55,1,1,1,0,49844,Crypto,False,False
0,337,0,1,1,1,19,0.775,1,1,1,0,49851,Crypto,False,False
0,101,0,1,1,1,19,0.775,1,1,1,0,49854,Crypto,False,False
0,114,0,1,1,1,19,0.775,1,1,1,0,49865,Crypto,False,False
0,177,0,2,1,1,5,0.4773,1,2,0,0,49866,Crypto,False,False
0,820,1,1,0,2,11,0.3614,1,1,1,10,49870,Crypto,False,False
0,352,0,1,0,1,11,0.3614,1,1,1,0,49875,Crypto,False,False
0,369,1,1,0,1,11,0.3614,1,1,1,0,49876,Crypto,False,False
0,134,0,1,1,1,19,0.775,1,1,1,0,49879,Crypto,False,False
0,107,0,1,1,1,12,0.7545,1,1,0,0,49883,Crypto,False,False
0,101,0,1,1,1,23,0.6,1,1,1,0,49892,Crypto,False,False
0,301,0,1,1,1,23,0.5986,1,1,1,1,49901,Crypto,False,False
0,107,0,1,1,1,23,0.5986,1,1,1,0,49906,Crypto,False,False
0,95,0,1,1,1,23,0.5986,1,1,1,0,49907,Crypto,False,False
0,106,0,1,1,1,23,0.5986,1,1,1,0,49909,Crypto,False,False
0,144,0,1,1,1,1,0.8798,1,1,0,0,49913,Crypto,False,False
0,291,1,1,0,1,19,0.0,1,1,1,1,49917,Crypto,False,False
0,204,0,1,1,1,13,0.7823,1,1,0,0,49921,Crypto,False,False
0,280,1,1,0,1,19,0.0,1,1,1,2,49922,Crypto,False,False
0,79,0,1,1,1,13,0.7823,1,1,0,0,49925,Crypto,False,False
0,78,0,1,1,1,24,0.542,1,1,1,0,49931,Crypto,False,False
0,322,1,1,0,1,12,0.0,1,1,1,1,49932,Crypto,False,False
0,120,0,1,1,1,11,0.7823,1,1,0,0,49933,Crypto,False,False
0,270,0,1,1,1,24,0.542,1,1,1,1,49937,Crypto,False,False
0,500,0,1,1,1,5,0.4762,1,1,0,0,49952,Crypto,False,False
0,140,0,1,0,1,20,0.3605,1,1,1,0,49959,Crypto,False,False
0,121,0,1,0,1,20,0.3605,1,1,1,0,49961,Crypto,False,False
0,775,1,2,0,8,12,0.0,1,1,1,2,49972,Crypto,False,False
0,868,0,4,1,1,5,0.4762,1,1,0,5,49976,Crypto,False,False
0,742,1,1,0,2,12,0.0,1,1,1,10,49987,Crypto,False,False
0,144,0,3,1,1,32,0.7528,1,3,0,0,49989,Crypto,False,False
0,188,0,1,1,1,32,0.7528,1,1,0,0,49990,Crypto,False,False
0,311,1,2,0,1,12,0.0,1,1,1,2,49991,Crypto,False,False
0,158,0,3,1,1,32,0.7528,1,3,0,0,49994,Crypto,False,False
0,79,0,1,1,1,32,0.7528,1,1,0,0,49995,Crypto,False,False
0,124,0,1,1,1,32,0.7528,1,1,0,0,49996,Crypto,False,False
0,169,0,1,1,1,32,0.7511,1,1,0,0,49999,Crypto,False,False
0,163,0,1,1,1,32,0.7511,1,1,0,0,50000,Crypto,False,False
0,120,0,1,1,1,24,0.5407,1,1,1,0,50003,Crypto,False,False
1,591,0,1,0,1,1,0.957,1,1,1,3,50004,Crypto,False,False
0,131,0,1,1,1,24,0.5407,1,1,1,0,50005,Crypto,False,False
0,224,0,1,1,1,11,0.7805,1,1,0,0,50010,Crypto,False,False
0,156,0,1,1,1,9,0.5407,1,1,1,0,50018,Crypto,False,False
0,95,0,1,1,1,28,0.7715,1,1,1,0,50031,Crypto,False,False
0,258,0,1,1,2,28,0.7715,1,1,1,0,50040,Crypto,False,False
0,192,0,1,1,1,28,0.7715,1,1,1,0,50041,Crypto,False,False
0,308,0,1,0,4,1,0.8643,1,1,0,0,50045,Crypto,False,False
0,118,0,1,1,1,28,0.7715,1,1,1,0,50046,Crypto,False,False
0,63,0,1,1,1,28,0.7715,1,1,1,0,50047,Crypto,False,False
0,122,0,1,1,1,25,0.7941,1,1,1,0,50053,Crypto,False,False
0,149,1,2,0,1,25,0.7941,1,1,1,0,50057,Crypto,False,False
0,166,0,1,1,1,14,0.5959,1,1,1,0,50073,Crypto,False,False
0,133,0,1,1,1,14,0.5959,1,1,1,0,50078,Crypto,False,False
0,214,0,1,1,1,14,0.5959,1,1,1,0,50079,Crypto,False,False
0,252,1,1,0,1,17,0.7788,1,1,0,1,50085,Crypto,False,False
0,85,0,1,1,1,2,0.5959,1,1,1,0,50090,Crypto,False,False
0,231,0,1,1,1,22,0.7698,1,1,1,0,50094,Crypto,False,False
0,197,0,1,1,1,22,0.7698,1,1,1,0,50100,Crypto,False,False
0,509,0,1,1,2,13,0.474,1,1,0,1,50105,Crypto,False,False
0,105,0,1,1,1,22,0.7698,1,1,1,0,50114,Crypto,False,False
0,98,0,1,1,1,24,0.7905,1,1,1,0,50123,Crypto,False,False
0,735,1,2,0,6,24,0.7905,1,1,1,2,50127,Crypto,False,False
0,99,0,1,1,1,24,0.7905,1,1,1,0,50128,Crypto,False,False
0,83,0,1,1,1,24,0.7905,1,1,1,0,50134,Crypto,False,False
0,100,0,1,1,1,24,0.7905,1,1,1,0,50135,Crypto,False,False
0,376,1,1,0,1,6,0.0,1,1,1,2,50139,Crypto,False,False
0,159,0,1,1,1,7,0.3491,1,1,1,0,50144,Crypto,False,False
0,149,1,2,0,1,10,0.777,1,1,0,0,50145,Crypto,False,False
0,171,1,1,0,1,12,0.777,1,1,0,1,50149,Crypto,False,False
0,256,1,1,0,1,9,0.3491,1,1,1,2,50150,Crypto,False,False
0,249,0,1,1,2,12,0.777,1,1,0,0,50153,Crypto,False,False
0,232,0,1,1,1,7,0.473,1,1,0,0,50158,Crypto,False,False
0,309,0,1,0,1,7,0.473,1,1,0,0,50163,Crypto,False,False
0,131,0,1,1,1,15,0.768,1,1,1,0,50169,Crypto,False,False
0,88,0,1,1,1,26,0.5946,1,1,1,0,50170,Crypto,False,False
0,245,0,1,1,1,26,0.5946,1,1,1,0,50172,Crypto,False,False
0,301,0,1,1,1,15,0.768,1,1,1,1,50182,Crypto,False,False
0,269,1,1,0,2,7,0.3581,1,1,1,0,50185,Crypto,False,False
0,116,0,1,1,1,26,0.5946,1,1,1,0,50187,Crypto,False,False
0,154,0,1,0,1,8,0.7905,1,1,1,0,50192,Crypto,False,False
0,174,0,1,1,1,26,0.5946,1,1,1,0,50195,Crypto,False,False
0,139,0,1,1,1,9,0.5371,1,1,1,0,50222,Crypto,False,False
0,125,0,1,0,1,16,0.5371,1,1,1,0,50231,Crypto,False,False
0,321,1,1,0,1,19,0.0,1,1,1,1,50237,Crypto,False,False
0,1747,0,1,0,1,12,0.3573,1,1,1,7,50238,Crypto,False,False
0,28,1,1,0,1,12,0.3573,1,1,1,1,50243,Crypto,False,False
0,346,0,1,1,1,28,0.7663,1,1,1,0,50248,Crypto,False,False
0,258,1,1,0,1,19,0.0,1,1,1,2,50249,Crypto,False,False
0,247,1,1,0,1,19,0.0,1,1,1,1,50252,Crypto,False,False
0,358,1,1,0,1,19,0.0,1,1,1,1,50254,Crypto,False,False
0,183,0,1,1,1,8,0.5933,1,1,1,0,50257,Crypto,False,False
0,135,0,1,1,1,8,0.5933,1,1,1,0,50259,Crypto,False,False
0,295,0,1,1,1,28,0.7663,1,1,1,0,50262,Crypto,False,False
0,614,1,2,0,7,19,0.0,1,1,1,2,50263,Crypto,False,False
0,458,1,1,0,1,19,0.0,1,1,1,1,50264,Crypto,False,False
0,133,0,1,1,1,28,0.7663,1,1,1,0,50269,Crypto,False,False
0,153,0,1,1,1,28,0.7663,1,1,1,0,50271,Crypto,False,False
0,144,0,1,1,2,28,0.7663,1,1,1,0,50273,Crypto,False,False
0,150,0,1,1,1,15,0.7461,1,1,0,0,50281,Crypto,False,False
0,128,0,1,1,1,8,0.787,1,1,1,0,50288,Crypto,False,False
0,104,0,1,1,1,15,0.7444,1,1,0,0,50290,Crypto,False,False
0,318,0,1,1,1,15,0.7444,1,1,0,0,50294,Crypto,False,False
0,386,1,1,0,1,19,0.0,1,1,1,2,50296,Crypto,False,False
0,117,0,1,1,1,28,0.7646,1,1,1,0,50298,Crypto,False,False
0,480,0,1,1,1,28,0.7646,1,1,1,0,50299,Crypto,False,False
0,75,0,1,1,1,11,0.5359,1,1,1,0,50305,Crypto,False,False
0,147,0,1,1,1,11,0.5359,1,1,1,0,50306,Crypto,False,False
0,244,0,1,0,1,22,0.7646,1,1,1,0,50308,Crypto,False,False
0,337,1,1,0,2,28,0.0,1,1,1,1,50318,Crypto,False,False
0,118,0,1,1,1,4,0.3475,1,1,1,0,50323,Crypto,False,False
0,659,1,2,0,2,28,0.0,1,1,1,8,50325,Crypto,False,False
0,217,1,1,0,1,28,0.0,1,1,1,1,50330,Crypto,False,False
0,298,0,1,1,1,22,0.7646,1,1,1,0,50332,Crypto,False,False
0,319,0,1,1,1,22,0.7646,1,1,1,0,50336,Crypto,False,False
0,309,1,1,0,1,28,0.0,1,1,1,1,50341,Crypto,False,False
0,171,0,1,1,1,22,0.7629,1,1,1,0,50357,Crypto,False,False
0,238,0,1,1,1,4,0.3468,1,1,1,0,50361,Crypto,False,False
0,126,0,1,1,1,9,0.7629,1,1,1,0,50367,Crypto,False,False
0,206,0,2,1,1,45,0.5906,1,2,1,0,50377,Crypto,False,False
0,206,0,1,1,1,45,0.5906,1,1,1,0,50381,Crypto,False,False
0,221,1,1,0,1,17,0.3557,1,1,1,0,50392,Crypto,False,False
0,650,1,2,0,6,17,0.3557,1,1,1,2,50405,Crypto,False,False
0,719,1,1,0,2,16,0.0,1,1,1,10,50408,Crypto,False,False
0,105,0,1,1,1,45,0.5906,1,1,1,0,50412,Crypto,False,False
0,261,0,1,1,2,1,0.3579,1,1,0,0,50426,Crypto,False,False
0,98,0,1,1,1,45,0.5906,1,1,1,0,50430,Crypto,False,False
0,149,0,1,1,1,45,0.5893,1,1,1,0,50438,Crypto,False,False
0,136,0,1,1,1,45,0.5893,1,1,1,0,50439,Crypto,False,False
0,95,0,1,1,1,14,0.7835,1,1,1,0,50442,Crypto,False,False
0,363,0,1,0,1,13,0.5335,1,1,1,0,50446,Crypto,False,False
0,370,1,1,0,1,16,0.0,1,1,1,2,50448,Crypto,False,False
0,131,0,1,1,1,9,0.7612,1,1,1,0,50451,Crypto,False,False
0,157,0,1,1,1,4,0.346,1,1,1,0,50453,Crypto,False,False
0,84,0,1,1,1,4,0.7701,1,1,0,0,50455,Crypto,False,False
0,91,0,1,1,1,8,0.4688,1,1,0,0,50468,Crypto,False,False
0,122,0,1,1,1,3,0.346,1,1,1,0,50471,Crypto,False,False
0,939,1,1,0,3,16,0.3549,1,1,1,12,50475,Crypto,False,False
0,131,0,1,0,1,16,0.3549,1,1,1,0,50476,Crypto,False,False
0,727,0,1,1,1,6,1.0,1,1,1,0,50480,Crypto,False,False
0,205,0,1,0,1,16,0.3549,1,1,1,0,50481,Crypto,False,False
0,653,1,2,0,6,16,0.3549,1,1,1,2,50482,Crypto,False,False
0,201,1,1,0,1,16,0.3549,1,1,1,4,50489,Crypto,False,False
0,112,0,1,1,1,19,0.5323,1,1,1,0,50502,Crypto,False,False
0,200,0,1,1,1,4,0.4677,1,1,0,0,50507,Crypto,False,False
0,129,0,1,1,1,4,0.5323,1,1,1,0,50508,Crypto,False,False
0,93,0,1,1,1,20,0.7595,1,1,1,0,50509,Crypto,False,False
0,211,0,1,1,1,20,0.7595,1,1,1,0,50516,Crypto,False,False
0,109,0,1,1,1,25,0.7394,1,1,0,0,50522,Crypto,False,False
0,139,0,1,1,1,25,0.7378,1,1,0,0,50530,Crypto,False,False
0,114,0,1,1,1,26,0.7578,1,1,1,0,50548,Crypto,False,False
0,156,0,1,1,1,26,0.7578,1,1,1,0,50555,Crypto,False,False
0,90,0,1,1,1,16,0.7378,1,1,0,0,50557,Crypto,False,False
0,216,0,1,0,1,1,0.6111,1,1,1,0,50559,Crypto,False,False
0,137,0,1,1,1,16,0.7378,1,1,0,0,50562,Crypto,False,False
0,366,1,1,0,1,6,0.0,1,1,1,2,50571,Crypto,False,False
0,253,1,2,0,1,26,0.0,1,1,1,1,50590,Crypto,False,False
0,253,1,2,0,1,5,0.3437,1,1,1,1,50591,Crypto,False,False
0,306,1,1,0,1,26,0.0,1,1,1,1,50593,Crypto,False,False
0,129,0,1,1,1,8,0.765,1,1,0,0,50608,Crypto,False,False
0,339,1,2,0,2,12,0.7361,1,1,0,0,50613,Crypto,False,False
0,80,0,1,1,1,9,0.7783,1,1,1,0,50614,Crypto,False,False
0,634,1,2,0,8,12,0.7345,1,1,0,2,50619,Crypto,False,False
0,67,0,1,1,1,12,0.7345,1,1,0,0,50620,Crypto,False,False
0,456,1,1,0,2,1,1.0,0,1,0,63,50622,Crypto,False,False
0,113,0,1,1,1,32,0.7544,1,1,1,0,50629,Crypto,False,False
0,100,0,1,1,1,10,0.5288,1,1,1,0,50631,Crypto,False,False
0,126,0,1,1,1,32,0.7544,1,1,1,0,50634,Crypto,False,False
0,426,1,1,0,1,5,0.3429,1,1,1,1,50640,Crypto,False,False
0,98,0,1,1,1,10,0.5288,1,1,1,0,50642,Crypto,False,False
0,124,0,1,1,1,26,0.7544,1,1,1,0,50647,Crypto,False,False
0,247,0,1,1,1,3,0.5841,1,1,1,0,50655,Crypto,False,False
0,261,1,1,0,1,22,0.0,1,1,1,1,50658,Crypto,False,False
0,138,0,1,1,1,26,0.7544,1,1,1,0,50659,Crypto,False,False
0,359,1,1,0,2,22,0.0,1,1,1,2,50665,Crypto,False,False
0,341,1,1,0,1,22,0.0,1,1,1,2,50672,Crypto,False,False
0,233,1,1,0,1,22,0.0,1,1,1,1,50673,Crypto,False,False
0,267,1,1,0,1,22,0.0,1,1,1,2,50676,Crypto,False,False
0,394,0,1,1,1,16,0.7633,1,1,0,0,50687,Crypto,False,False
0,1074,0,1,0,1,6,1.0,1,1,0,0,50691,Crypto,False,False
0,68,0,1,0,1,6,1.0,1,1,0,0,50693,Crypto,False,False
0,304,0,1,1,1,6,1.0,1,1,0,0,50694,Crypto,False,False
0,222,0,1,0,1,6,1.0,1,1,0,0,50695,Crypto,False,False
0,236,1,1,0,1,17,0.3518,1,1,1,5,50700,Crypto,False,False
0,165,0,1,0,1,17,0.3518,1,1,1,0,50701,Crypto,False,False
0,217,0,1,1,2,26,0.7528,1,1,1,0,50739,Crypto,False,False
0,76,0,1,1,1,22,0.7528,1,1,1,0,50744,Crypto,False,False
0,251,0,1,1,2,8,0.7616,1,1,0,0,50745,Crypto,False,False
0,226,1,1,0,1,17,0.0,1,1,1,1,50748,Crypto,False,False
0,237,0,1,0,1,9,0.351,1,1,1,1,50756,Crypto,False,False
0,67,0,1,1,1,12,0.5828,1,1,1,0,50758,Crypto,False,False
0,110,0,1,1,1,12,0.5828,1,1,1,0,50767,Crypto,False,False
0,535,1,2,0,6,17,0.0,1,1,1,2,50768,Crypto,False,False
0,157,0,1,1,1,22,0.7528,1,1,1,0,50774,Crypto,False,False
0,111,0,1,1,1,9,0.7313,1,1,0,0,50777,Crypto,False,False
0,168,0,1,1,1,2,0.4626,1,1,0,0,50782,Crypto,False,False
0,269,1,1,0,1,17,0.0,1,1,1,2,50784,Crypto,False,False
0,340,1,1,0,1,15,0.0,1,1,1,1,50789,Crypto,False,False
0,330,1,1,0,1,12,0.3502,1,1,1,4,50797,Crypto,False,False
0,247,1,1,0,1,15,0.0,1,1,1,2,50807,Crypto,False,False
0,175,0,1,1,1,8,0.5815,1,1,1,0,50808,Crypto,False,False
0,128,0,1,1,1,8,0.5815,1,1,1,0,50812,Crypto,False,False
0,170,0,1,1,1,8,0.5815,1,1,1,0,50815,Crypto,False,False
0,104,0,1,1,1,11,0.7599,1,1,0,0,50817,Crypto,False,False
0,452,0,1,1,1,11,0.7599,1,1,0,0,50818,Crypto,False,False
0,70,0,1,1,1,18,0.7313,1,1,0,0,50821,Crypto,False,False
0,130,0,1,1,1,18,0.7313,1,1,0,0,50823,Crypto,False,False
0,124,0,1,1,1,18,0.7297,1,1,0,0,50827,Crypto,False,False
0,83,0,1,1,1,18,0.7297,1,1,0,0,50828,Crypto,False,False
1,756,0,1,0,1,1,0.9297,0,1,1,3,50830,Crypto,False,False
0,409,1,1,0,1,15,0.0,1,1,1,2,50835,Crypto,False,False
0,126,0,1,1,1,3,0.7495,1,1,1,0,50841,Crypto,False,False
0,102,0,1,1,1,5,0.5802,1,1,1,0,50845,Crypto,False,False
0,323,1,1,0,1,15,0.0,1,1,1,2,50846,Crypto,False,False
0,114,0,1,1,1,5,0.5802,1,1,1,0,50848,Crypto,False,False
0,85,0,1,1,1,7,0.5241,1,1,1,0,50868,Crypto,False,False
0,85,0,1,1,1,2,0.3399,1,1,1,0,50869,Crypto,False,False
0,376,1,1,0,1,3,0.0,1,1,1,0,50880,Crypto,False,True
0,133,0,1,1,1,16,0.7462,1,1,1,0,50893,Crypto,False,False
0,260,0,1,1,1,8,0.5295,1,1,1,3,50896,Crypto,False,False
0,248,0,1,1,1,5,0.5777,1,1,1,0,50903,Crypto,False,False
0,617,1,2,0,5,10,0.7664,1,1,1,2,50908,Crypto,False,False
0,181,0,1,1,1,16,0.7445,1,1,1,0,50913,Crypto,False,False
0,390,1,1,0,1,5,0.0,1,1,1,2,50914,Crypto,False,False
0,142,0,1,1,1,1,0.4585,1,1,0,0,50915,Crypto,False,False
0,462,1,1,0,1,18,0.0,1,1,1,1,50919,Crypto,False,False
0,145,0,1,1,1,4,0.7445,1,1,1,0,50920,Crypto,False,False
0,285,1,1,0,1,18,0.0,1,1,1,1,50922,Crypto,False,False
0,225,1,1,0,1,18,0.0,1,1,1,1,50933,Crypto,False,False
0,374,1,1,0,1,13,0.7533,1,1,0,3,50934,Crypto,False,False
0,261,0,1,0,1,13,0.7533,1,1,0,0,50935,Crypto,False,False
0,138,0,1,1,1,5,0.7664,1,1,1,0,50948,Crypto,False,False
0,126,0,1,1,1,7,0.7233,1,1,0,0,50951,Crypto,False,False
0,227,1,1,0,1,9,0.5207,1,1,1,1,50956,Crypto,False,False
0,743,1,1,0,2,18,0.0,1,1,1,10,50961,Crypto,False,False
0,151,0,1,1,1,9,0.5207,1,1,1,0,50963,Crypto,False,False
0,262,1,1,0,1,18,0.0,1,1,1,1,50965,Crypto,False,False
0,145,1,1,1,1,11,0.5272,1,1,1,0,50969,Crypto,False,False
0,243,0,1,1,1,11,0.5752,1,1,1,0,50977,Crypto,False,False
0,297,1,1,0,1,7,0.0,1,1,1,1,50982,Crypto,False,False
0,479,1,2,0,5,10,0.7217,1,1,0,2,50989,Crypto,False,False
0,210,0,1,1,1,6,0.7413,1,1,1,0,50991,Crypto,False,False
0,121,0,1,1,1,8,0.4565,1,1,0,0,50994,Crypto,False,False
0,149,0,1,1,2,13,0.7413,1,1,1,0,50999,Crypto,False,False
0,222,1,1,0,1,7,0.0,1,1,1,1,51001,Crypto,False,False
0,262,0,1,1,1,11,0.5261,1,1,1,0,51002,Crypto,False,False
0,140,0,1,1,1,11,0.5261,1,1,1,0,51004,Crypto,False,False
0,143,0,1,1,2,11,0.5261,1,1,1,0,51005,Crypto,False,False
0,391,1,1,0,1,7,0.0,1,1,1,2,51007,Crypto,False,False
0,97,0,1,1,1,11,0.5261,1,1,1,0,51009,Crypto,False,False
0,119,0,1,1,1,11,0.5261,1,1,1,0,51011,Crypto,False,False
0,144,0,1,1,1,21,0.5739,1,1,1,0,51018,Crypto,False,False
0,113,0,1,1,1,6,0.763,1,1,1,0,51023,Crypto,False,False
0,483,1,2,0,5,4,0.7202,1,1,0,2,51025,Crypto,False,False
0,76,0,1,1,1,6,0.7614,1,1,1,0,51028,Crypto,False,False
0,234,1,1,0,1,7,0.0,1,1,1,1,51037,Crypto,False,False
0,392,1,1,0,1,21,0.5727,1,1,1,0,51039,Crypto,False,False
0,198,0,1,1,4,12,0.5727,1,1,1,0,51043,Crypto,False,False
0,733,1,1,0,2,7,0.0,1,1,1,10,51049,Crypto,False,False
0,131,0,1,1,1,4,0.3362,1,1,1,0,51051,Crypto,False,False
0,73,0,1,1,1,4,0.3362,1,1,1,0,51054,Crypto,False,False
0,121,0,1,1,1,3,0.7484,1,1,0,0,51059,Crypto,False,False
0,188,0,1,1,1,6,0.5173,1,1,1,0,51067,Crypto,False,False
0,159,0,1,1,1,9,0.7381,1,1,1,0,51069,Crypto,False,False
0,124,0,1,1,1,25,0.5714,1,1,1,0,51076,Crypto,False,False
